timestamp,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_gCO2_per_kWh,carbon_intensity_kgCO2_per_kWh
2024-05-19 06:00:00+01:00,0.337,0.04919,71.39,0.07139
2024-05-19 07:00:00+01:00,0.332,0.035,60.26,0.06026
2024-05-19 08:00:00+01:00,0.312,0.006690000000000001,49.28,0.049280000000000004
2024-05-19 09:00:00+01:00,0.149,0.0,38.87,0.038869999999999995
2024-05-19 10:00:00+01:00,0.001,0.0,33.17,0.033170000000000005
2024-05-19 12:00:00+01:00,0.203,0.0,30.47,0.03047
2024-05-19 13:00:00+01:00,0.14,0.0,30.05,0.03005
2024-05-19 14:00:00+01:00,0.048,-2.9999999999999997e-05,28.23,0.02823
2024-05-19 16:00:00+01:00,0.006,0.0,24.97,0.02497
2024-05-19 17:00:00+01:00,0.004,0.005,23.86,0.02386
2024-05-19 18:00:00+01:00,0.008,0.0208,25.41,0.02541
2024-05-19 19:00:00+01:00,0.13,0.035,35.01,0.03501
2024-05-19 20:00:00+01:00,0.131,0.051859999999999996,46.38,0.046380000000000005
2024-05-19 21:00:00+01:00,0.155,0.04554,48.96,0.048960000000000004
2024-05-19 22:00:00+01:00,0.219,0.04815,51.67,0.05167
2024-05-19 23:00:00+01:00,0.152,0.04912,49.17,0.04917
2024-05-20 00:00:00+01:00,0.158,0.044,50.97,0.05097
2024-05-20 01:00:00+01:00,0.175,0.046619999999999995,58.7,0.0587
2024-05-20 02:00:00+01:00,0.37,0.048159999999999994,68.03,0.06803000000000001
2024-05-20 03:00:00+01:00,0.422,0.0484,69.14,0.06914000000000001
2024-05-20 04:00:00+01:00,0.304,0.0505,73.76,0.07376
2024-05-20 05:00:00+01:00,0.314,0.055990000000000005,74.42,0.07442
2024-05-20 06:00:00+01:00,0.362,0.05882,62.14,0.06214
2024-05-20 07:00:00+01:00,0.341,0.04998,56.28,0.056280000000000004
2024-05-20 08:00:00+01:00,0.288,0.0338,51.14,0.05114
2024-05-20 09:00:00+01:00,0.236,0.0135,37.95,0.037950000000000005
2024-05-20 10:00:00+01:00,0.226,0.011300000000000001,36.59,0.036590000000000004
2024-05-20 11:00:00+01:00,0.211,0.00945,35.19,0.03519
2024-05-20 12:00:00+01:00,0.064,0.0045,37.2,0.037200000000000004
2024-05-20 14:00:00+01:00,0.085,0.00054,35.74,0.03574
2024-05-20 15:00:00+01:00,0.003,0.00325,35.26,0.03526
2024-05-20 16:00:00+01:00,0.001,0.005,33.82,0.03382
2024-05-20 17:00:00+01:00,0.103,0.01517,30.25,0.03025
2024-05-20 18:00:00+01:00,0.015,0.0338,34.81,0.03481
2024-05-20 19:00:00+01:00,0.092,0.04912,50.89,0.05089
2024-05-20 20:00:00+01:00,0.15,0.05931,59.77,0.059770000000000004
2024-05-20 21:00:00+01:00,0.15,0.05763,62.98,0.06298
2024-05-20 22:00:00+01:00,0.194,0.049,62.29,0.06229
2024-05-20 23:00:00+01:00,0.286,0.07243000000000001,56.81,0.05681
2024-05-21 00:00:00+01:00,0.148,0.0705,55.37,0.055369999999999996
2024-05-21 01:00:00+01:00,0.165,0.06913,61.66,0.06166
2024-05-21 02:00:00+01:00,0.17,0.069,63.74,0.06374
2024-05-21 03:00:00+01:00,0.345,0.06801,64.21,0.06420999999999999
2024-05-21 04:00:00+01:00,0.347,0.06884,67.75,0.06775
2024-05-21 05:00:00+01:00,0.341,0.067,69.39,0.06939000000000001
2024-05-21 06:00:00+01:00,0.385,0.06792000000000001,56.51,0.05651
2024-05-21 07:00:00+01:00,0.347,0.07287,60.59,0.060590000000000005
2024-05-21 08:00:00+01:00,0.329,0.0417,51.99,0.05199
2024-05-21 09:00:00+01:00,0.32,0.03,36.8,0.0368
2024-05-21 10:00:00+01:00,0.229,0.01882,34.03,0.03403
2024-05-21 11:00:00+01:00,0.22,0.02043,32.73,0.032729999999999995
2024-05-21 12:00:00+01:00,0.16,0.0147,32.66,0.032659999999999995
2024-05-21 13:00:00+01:00,0.155,0.00966,33.48,0.033479999999999996
2024-05-21 14:00:00+01:00,0.06,0.00821,34.7,0.0347
2024-05-21 15:00:00+01:00,0.048,0.00744,31.89,0.03189
2024-05-21 16:00:00+01:00,0.093,0.0147,30.43,0.03043
2024-05-21 17:00:00+01:00,0.079,0.019440000000000002,29.78,0.02978
2024-05-21 18:00:00+01:00,0.208,0.03479,33.97,0.03397
2024-05-21 19:00:00+01:00,0.366,0.06273,54.05,0.054049999999999994
2024-05-21 20:00:00+01:00,0.409,0.06801,61.16,0.06116
2024-05-21 21:00:00+01:00,0.408,0.06677,64.4,0.0644
2024-05-21 22:00:00+01:00,0.466,0.06308,52.37,0.05237
2024-05-21 23:00:00+01:00,0.553,0.072,55.84,0.05584
2024-05-22 00:00:00+01:00,0.419,0.0689,56.24,0.056240000000000005
2024-05-22 01:00:00+01:00,0.159,0.0659,65.71,0.06570999999999999
2024-05-22 02:00:00+01:00,0.311,0.06631999999999999,66.12,0.06612
2024-05-22 03:00:00+01:00,0.371,0.06476000000000001,63.98,0.06398
2024-05-22 04:00:00+01:00,0.351,0.06788,59.21,0.05921
2024-05-22 05:00:00+01:00,0.317,0.0629,64.37,0.06437000000000001
2024-05-22 06:00:00+01:00,0.329,0.06643,64.3,0.0643
2024-05-22 07:00:00+01:00,0.307,0.05858,58.16,0.058159999999999996
2024-05-22 08:00:00+01:00,0.284,0.03865,39.25,0.03925
2024-05-22 09:00:00+01:00,0.303,0.02417,31.59,0.03159
2024-05-22 10:00:00+01:00,0.29,0.022,31.04,0.031039999999999998
2024-05-22 11:00:00+01:00,0.185,0.02176,30.53,0.03053
2024-05-22 13:00:00+01:00,0.019,0.010230000000000001,30.42,0.030420000000000003
2024-05-22 16:00:00+01:00,0.003,0.00847,27.67,0.02767
2024-05-22 17:00:00+01:00,0.001,0.0251,26.02,0.026019999999999998
2024-05-22 18:00:00+01:00,0.017,0.0412,34.73,0.03473
2024-05-22 19:00:00+01:00,0.102,0.05724,59.24,0.05924
2024-05-22 20:00:00+01:00,0.134,0.07463,62.6,0.0626
2024-05-22 21:00:00+01:00,0.141,0.06788,62.02,0.062020000000000006
2024-05-22 22:00:00+01:00,0.125,0.071,60.47,0.060469999999999996
2024-05-22 23:00:00+01:00,0.115,0.072,50.17,0.05017
2024-05-23 00:00:00+01:00,0.144,0.07112,48.62,0.04862
2024-05-23 01:00:00+01:00,0.353,0.054,50.19,0.05019
2024-05-23 02:00:00+01:00,0.368,0.0713,48.15,0.04815
2024-05-23 03:00:00+01:00,0.494,0.07112,53.88,0.053880000000000004
2024-05-23 04:00:00+01:00,0.38,0.07174,57.82,0.05782
2024-05-23 05:00:00+01:00,0.304,0.072,53.93,0.05393
2024-05-23 06:00:00+01:00,0.315,0.08058,48.58,0.04858
2024-05-23 07:00:00+01:00,0.254,0.08267000000000001,45.44,0.045439999999999994
2024-05-23 08:00:00+01:00,0.265,0.07174,52.13,0.05213
2024-05-23 09:00:00+01:00,0.213,0.049210000000000004,36.3,0.0363
2024-05-23 10:00:00+01:00,0.152,0.04263,30.96,0.03096
2024-05-23 11:00:00+01:00,0.101,0.03501,30.64,0.03064
2024-05-23 12:00:00+01:00,0.05,0.035,31.16,0.03116
2024-05-23 13:00:00+01:00,0.142,0.03039,31.45,0.03145
2024-05-23 14:00:00+01:00,0.103,0.0261,31.94,0.03194
2024-05-23 15:00:00+01:00,0.098,0.02631,34.0,0.034
2024-05-23 16:00:00+01:00,0.084,0.03501,35.95,0.03595
2024-05-23 17:00:00+01:00,0.152,0.04356,39.86,0.03986
2024-05-23 18:00:00+01:00,0.137,0.07112,56.24,0.056240000000000005
2024-05-23 19:00:00+01:00,0.415,0.06843,74.04,0.07404000000000001
2024-05-23 20:00:00+01:00,0.361,0.09173,83.51,0.08351
2024-05-23 21:00:00+01:00,0.346,0.0923,80.27,0.08027
2024-05-23 22:00:00+01:00,0.374,0.08565,70.56,0.07056
2024-05-23 23:00:00+01:00,0.381,0.085,64.18,0.06418
2024-05-24 00:00:00+01:00,0.716,0.07834,63.79,0.06379
2024-05-24 01:00:00+01:00,0.541,0.07751000000000001,68.06,0.06806
2024-05-24 02:00:00+01:00,0.3,0.072,67.89,0.06789
2024-05-24 03:00:00+01:00,0.244,0.071,70.3,0.0703
2024-05-24 04:00:00+01:00,0.284,0.08109000000000001,71.72,0.07171999999999999
2024-05-24 05:00:00+01:00,0.303,0.08334,77.9,0.07790000000000001
2024-05-24 06:00:00+01:00,0.3,0.08972,66.41,0.06641
2024-05-24 07:00:00+01:00,0.281,0.08684,66.8,0.0668
2024-05-24 08:00:00+01:00,0.15,0.07490000000000001,50.75,0.05075
2024-05-24 09:00:00+01:00,0.002,0.06122,40.53,0.040530000000000004
2024-05-24 15:00:00+01:00,0.023,0.0385,38.92,0.03892
2024-05-24 16:00:00+01:00,0.029,0.041100000000000005,43.05,0.04305
2024-05-24 18:00:00+01:00,0.013,0.08156000000000001,62.54,0.06254
2024-05-24 19:00:00+01:00,0.27,0.09276000000000001,101.66,0.10166
2024-05-24 20:00:00+01:00,0.166,0.11719,89.83,0.08983
2024-05-24 21:00:00+01:00,0.16,0.11109999999999999,83.88,0.08388
2024-05-24 22:00:00+01:00,0.235,0.09984,69.23,0.06923
2024-05-24 23:00:00+01:00,0.189,0.09487999999999999,55.51,0.05551
2024-05-25 00:00:00+01:00,0.165,0.08574,57.85,0.05785
2024-05-25 01:00:00+01:00,0.277,0.07488,61.92,0.06192
2024-05-25 02:00:00+01:00,0.394,0.072,66.56,0.06656000000000001
2024-05-25 03:00:00+01:00,0.346,0.07099,69.44,0.06944
2024-05-25 04:00:00+01:00,0.317,0.07,68.71,0.06871
2024-05-25 05:00:00+01:00,0.331,0.0713,74.64,0.07464
2024-05-25 06:00:00+01:00,0.329,0.07174,76.06,0.07606
2024-05-25 07:00:00+01:00,0.315,0.03052,52.43,0.05243
2024-05-25 08:00:00+01:00,0.299,0.02444,41.34,0.04134
2024-05-25 09:00:00+01:00,0.262,0.0165,34.39,0.034390000000000004
2024-05-25 10:00:00+01:00,0.2,0.00932,31.88,0.03188
2024-05-25 11:00:00+01:00,0.117,0.0032400000000000003,30.09,0.03009
2024-05-25 12:00:00+01:00,0.025,4e-05,29.79,0.02979
2024-05-25 17:00:00+01:00,0.002,0.002,25.24,0.02524
2024-05-25 19:00:00+01:00,0.09,0.07099,56.49,0.05649
2024-05-25 20:00:00+01:00,0.152,0.08054,68.23,0.06823
2024-05-25 21:00:00+01:00,0.193,0.08685,66.57,0.06656999999999999
2024-05-25 22:00:00+01:00,0.202,0.08468,63.16,0.06316
2024-05-25 23:00:00+01:00,0.183,0.05664,69.55,0.06955
2024-05-26 00:00:00+01:00,0.158,0.05371,73.09,0.07309
2024-05-26 01:00:00+01:00,0.128,0.04665,78.09,0.07809
2024-05-26 02:00:00+01:00,0.166,0.04665,73.97,0.07397
2024-05-26 03:00:00+01:00,0.111,0.05,73.32,0.07332
2024-05-26 04:00:00+01:00,0.25,0.055920000000000004,68.01,0.06801
2024-05-26 05:00:00+01:00,0.324,0.056159999999999995,59.06,0.05906
2024-05-26 06:00:00+01:00,0.316,0.0358,68.47,0.06847
2024-05-26 07:00:00+01:00,0.312,0.020329999999999997,66.89,0.06689
2024-05-26 08:00:00+01:00,0.289,2e-05,53.99,0.05399
2024-05-26 09:00:00+01:00,0.234,0.0,40.11,0.04011
2024-05-26 10:00:00+01:00,0.191,-1e-05,33.88,0.03388
2024-05-26 11:00:00+01:00,0.129,-1e-05,30.92,0.030920000000000003
2024-05-26 17:00:00+01:00,0.011,0.00044,23.43,0.02343
2024-05-26 19:00:00+01:00,0.072,0.03523,31.05,0.03105
2024-05-26 20:00:00+01:00,0.155,0.046,43.57,0.04357
2024-05-26 21:00:00+01:00,0.193,0.05552,53.32,0.05332
2024-05-26 22:00:00+01:00,0.358,0.0356,48.94,0.04894
2024-05-26 23:00:00+01:00,0.163,0.032299999999999995,44.4,0.0444
2024-05-27 00:00:00+01:00,0.135,0.033,42.93,0.04293
2024-05-27 01:00:00+01:00,0.129,0.031,47.02,0.047020000000000006
2024-05-27 02:00:00+01:00,0.096,0.030899999999999997,51.22,0.05122
2024-05-27 03:00:00+01:00,0.258,0.028,50.78,0.05078
2024-05-27 04:00:00+01:00,0.347,0.0308,42.35,0.04235
2024-05-27 05:00:00+01:00,0.338,0.03501,36.35,0.03635
2024-05-27 06:00:00+01:00,0.352,0.04301,40.09,0.04009
2024-05-27 07:00:00+01:00,0.326,0.035,34.98,0.03498
2024-05-27 08:00:00+01:00,0.315,0.0335,33.86,0.03386
2024-05-27 09:00:00+01:00,0.273,0.03153,29.06,0.02906
2024-05-27 10:00:00+01:00,0.209,0.02612,28.6,0.0286
2024-05-27 11:00:00+01:00,0.136,0.030600000000000002,27.89,0.02789
2024-05-27 13:00:00+01:00,0.016,0.02223,27.4,0.027399999999999997
2024-05-27 20:00:00+01:00,0.032,0.054,70.27,0.07027
2024-05-27 21:00:00+01:00,0.053,0.05282,73.46,0.07346
2024-05-27 22:00:00+01:00,0.073,0.03505,70.92,0.07092
2024-05-27 23:00:00+01:00,0.064,0.035,62.04,0.06204
2024-05-28 00:00:00+01:00,0.087,0.035,58.64,0.05864
2024-05-28 01:00:00+01:00,0.084,0.03501,61.89,0.06189
2024-05-28 02:00:00+01:00,0.101,0.03501,59.07,0.05907
2024-05-28 03:00:00+01:00,0.073,0.03501,63.24,0.06324
2024-05-28 04:00:00+01:00,0.072,0.03501,61.29,0.06129
2024-05-28 05:00:00+01:00,0.056,0.04122,50.35,0.05035
2024-05-28 06:00:00+01:00,0.068,0.051789999999999996,47.07,0.04707
2024-05-28 07:00:00+01:00,0.06,0.040740000000000005,57.49,0.05749
2024-05-28 08:00:00+01:00,0.082,0.035,40.4,0.0404
2024-05-28 09:00:00+01:00,0.076,0.0282,32.86,0.03286
2024-05-28 10:00:00+01:00,0.168,0.0292,30.78,0.030780000000000002
2024-05-28 11:00:00+01:00,0.212,0.0171,30.94,0.030940000000000002
2024-05-28 12:00:00+01:00,0.234,0.01651,31.71,0.03171
2024-05-28 13:00:00+01:00,0.244,0.00844,30.56,0.03056
2024-05-28 14:00:00+01:00,0.258,0.0,31.17,0.031170000000000003
2024-05-28 15:00:00+01:00,0.665,1e-05,31.85,0.03185
2024-05-28 16:00:00+01:00,0.637,0.005,32.18,0.03218
2024-05-28 17:00:00+01:00,0.312,0.008,33.52,0.03352
2024-05-28 20:00:00+01:00,0.051,0.07096,69.02,0.06902
2024-05-28 21:00:00+01:00,0.198,0.05594,74.26,0.07426
2024-05-28 22:00:00+01:00,0.27,0.041460000000000004,63.22,0.06322
2024-05-28 23:00:00+01:00,0.247,0.054770000000000006,73.37,0.07337
2024-05-29 00:00:00+01:00,0.176,0.04094,62.0,0.062
2024-05-29 01:00:00+01:00,0.137,0.04058,64.15,0.06415000000000001
2024-05-29 02:00:00+01:00,0.449,0.04034,66.0,0.066
2024-05-29 03:00:00+01:00,0.327,0.0407,66.03,0.06603
2024-05-29 04:00:00+01:00,0.322,0.04094,65.25,0.06525
2024-05-29 05:00:00+01:00,0.311,0.059359999999999996,67.84,0.06784
2024-05-29 06:00:00+01:00,0.318,0.065,60.38,0.06038
2024-05-29 07:00:00+01:00,0.303,0.05219,67.12,0.06712
2024-05-29 08:00:00+01:00,0.304,0.0385,51.72,0.05172
2024-05-29 09:00:00+01:00,0.252,0.029,41.18,0.04118
2024-05-29 10:00:00+01:00,0.201,0.0205,36.85,0.03685
2024-05-29 11:00:00+01:00,0.022,0.024079999999999997,36.35,0.03635
2024-05-29 17:00:00+01:00,0.003,0.02938,36.63,0.03663
2024-05-29 19:00:00+01:00,0.077,0.04094,74.09,0.07409
2024-05-29 20:00:00+01:00,0.139,0.06794,72.86,0.07286
2024-05-29 21:00:00+01:00,0.173,0.06987,72.81,0.07281
2024-05-29 22:00:00+01:00,0.147,0.06395,75.88,0.07587999999999999
2024-05-29 23:00:00+01:00,0.118,0.05094,72.61,0.07261
2024-05-30 00:00:00+01:00,0.107,0.04532,68.84,0.06884
2024-05-30 01:00:00+01:00,0.115,0.04312,69.78,0.06978
2024-05-30 02:00:00+01:00,0.078,0.040530000000000004,68.48,0.06848
2024-05-30 03:00:00+01:00,0.056,0.03864,65.88,0.06588
2024-05-30 04:00:00+01:00,0.299,0.04279,63.83,0.06383
2024-05-30 05:00:00+01:00,0.351,0.045439999999999994,73.31,0.07331
2024-05-30 06:00:00+01:00,0.347,0.045439999999999994,66.28,0.06628
2024-05-30 07:00:00+01:00,0.051,0.03864,42.79,0.04279
2024-05-30 08:00:00+01:00,0.0295,0.027420000000000003,35.5,0.0355
2024-05-30 09:00:00+01:00,0.005,0.01027,30.05,0.03005
2024-05-30 19:00:00+01:00,0.345,0.0375,59.63,0.05963
2024-05-30 20:00:00+01:00,0.334,0.03501,71.14,0.07114
2024-05-30 21:00:00+01:00,0.266,0.03792,65.31,0.06531
2024-05-30 22:00:00+01:00,0.18,0.03033,51.66,0.05166
2024-05-30 23:00:00+01:00,0.184,0.01,46.27,0.046270000000000006
2024-05-31 00:00:00+01:00,0.158,0.0055,38.96,0.03896
2024-05-31 01:00:00+01:00,0.161,0.00477,29.94,0.02994
2024-05-31 02:00:00+01:00,0.191,0.00325,24.77,0.02477
2024-05-31 03:00:00+01:00,0.158,0.00325,24.06,0.024059999999999998
2024-05-31 04:00:00+01:00,0.067,0.00437,30.16,0.03016
2024-05-31 05:00:00+01:00,0.045,0.00667,34.5,0.0345
2024-05-31 06:00:00+01:00,0.042,0.005,27.54,0.02754
2024-05-31 07:00:00+01:00,0.027,0.0024700000000000004,22.4,0.0224
2024-05-31 08:00:00+01:00,0.0245,0.0,23.82,0.02382
2024-05-31 14:00:00+01:00,0.046,-1e-05,25.04,0.02504
2024-05-31 15:00:00+01:00,0.122,-1e-05,25.55,0.02555
2024-05-31 16:00:00+01:00,0.01,-1e-05,27.25,0.02725
2024-05-31 17:00:00+01:00,0.286,0.0,28.95,0.02895
2024-05-31 18:00:00+01:00,0.383,0.0,30.65,0.03065
2024-05-31 19:00:00+01:00,0.31,0.00325,49.89,0.049890000000000004
2024-05-31 20:00:00+01:00,0.574,0.0073,56.5,0.0565
2024-05-31 21:00:00+01:00,0.287,0.0055,51.69,0.05169
2024-05-31 22:00:00+01:00,0.212,0.00325,50.11,0.05011
2024-05-31 23:00:00+01:00,0.564,0.0049900000000000005,43.26,0.04326
2024-06-01 00:00:00+01:00,0.41,0.00325,44.5,0.0445
2024-06-01 01:00:00+01:00,0.535,0.00325,34.88,0.03488
2024-06-01 02:00:00+01:00,0.4,0.00123,34.52,0.03452
2024-06-01 03:00:00+01:00,0.246,8.999999999999999e-05,31.32,0.03132
2024-06-01 04:00:00+01:00,0.235,0.00325,21.77,0.02177
2024-06-01 05:00:00+01:00,0.208,0.00325,13.93,0.01393
2024-06-01 06:00:00+01:00,0.216,0.00325,18.83,0.01883
2024-06-01 07:00:00+01:00,0.255,0.0,16.32,0.01632
2024-06-01 08:00:00+01:00,0.286,0.0,17.94,0.01794
2024-06-01 09:00:00+01:00,0.252,-1e-05,20.96,0.02096
2024-06-01 10:00:00+01:00,0.193,-0.00035999999999999997,22.65,0.02265
2024-06-01 11:00:00+01:00,0.153,-0.0005,22.76,0.022760000000000002
2024-06-01 12:00:00+01:00,0.107,-0.00035999999999999997,23.79,0.02379
2024-06-01 13:00:00+01:00,0.017,-0.00058,24.31,0.02431
2024-06-01 14:00:00+01:00,0.001,-0.0006,24.55,0.024550000000000002
2024-06-01 15:00:00+01:00,0.003,-0.00066,26.5,0.0265
2024-06-01 16:00:00+01:00,0.001,-0.00028000000000000003,26.42,0.026420000000000003
2024-06-01 17:00:00+01:00,0.093,-1e-05,26.46,0.02646
2024-06-01 18:00:00+01:00,0.159,0.0,25.56,0.02556
2024-06-01 19:00:00+01:00,0.303,0.00325,47.03,0.04703
2024-06-01 20:00:00+01:00,0.383,0.0072,52.92,0.05292
2024-06-01 21:00:00+01:00,0.405,0.00844,50.47,0.05047
2024-06-01 22:00:00+01:00,0.396,0.0045,41.57,0.04157
2024-06-01 23:00:00+01:00,0.384,0.0072,33.79,0.03379
2024-06-02 00:00:00+01:00,0.35,0.005,33.74,0.03374
2024-06-02 01:00:00+01:00,0.347,0.00435,25.7,0.0257
2024-06-02 02:00:00+01:00,0.344,0.0036,23.9,0.023899999999999998
2024-06-02 03:00:00+01:00,0.231,0.0036,18.92,0.018920000000000003
2024-06-02 04:00:00+01:00,0.08,0.005,20.9,0.0209
2024-06-02 05:00:00+01:00,0.046,0.00443,25.05,0.02505
2024-06-02 06:00:00+01:00,0.042,0.00325,18.64,0.01864
2024-06-02 07:00:00+01:00,0.031,0.0,16.31,0.016309999999999998
2024-06-02 08:00:00+01:00,0.024,-2.9999999999999997e-05,19.15,0.019149999999999997
2024-06-02 09:00:00+01:00,0.006,-0.0010500000000000002,21.14,0.02114
2024-06-02 19:00:00+01:00,0.293,0.011349999999999999,66.89,0.06689
2024-06-02 20:00:00+01:00,0.188,0.02501,72.96,0.07296
2024-06-02 21:00:00+01:00,0.184,0.02887,71.14,0.07114
2024-06-02 22:00:00+01:00,0.359,0.01342,69.05,0.06905
2024-06-02 23:00:00+01:00,0.192,0.00916,44.92,0.04492
2024-06-03 00:00:00+01:00,0.232,0.0141,35.24,0.03524
2024-06-03 01:00:00+01:00,0.183,0.0141,33.83,0.03383
2024-06-03 02:00:00+01:00,0.153,0.0125,36.4,0.0364
2024-06-03 03:00:00+01:00,0.102,0.014320000000000001,35.83,0.03583
2024-06-03 04:00:00+01:00,0.079,0.010150000000000001,38.32,0.03832
2024-06-03 05:00:00+01:00,0.073,0.03501,62.79,0.06279
2024-06-03 06:00:00+01:00,0.129,0.037939999999999995,62.26,0.062259999999999996
2024-06-03 07:00:00+01:00,0.094,0.04193,61.09,0.061090000000000005
2024-06-03 08:00:00+01:00,0.069,0.035,51.86,0.051859999999999996
2024-06-03 09:00:00+01:00,0.015,0.0169,38.8,0.038799999999999994
2024-06-03 10:00:00+01:00,0.001,0.0222,40.39,0.04039
2024-06-03 12:00:00+01:00,0.019,0.025079999999999998,39.64,0.03964
2024-06-03 16:00:00+01:00,0.017,0.025079999999999998,55.33,0.05533
2024-06-03 17:00:00+01:00,0.066,0.035,63.58,0.06358
2024-06-03 18:00:00+01:00,0.005,0.04922,81.1,0.08109999999999999
2024-06-03 19:00:00+01:00,0.117,0.07537,100.69,0.10069
2024-06-03 20:00:00+01:00,0.168,0.10215,104.07,0.10407
2024-06-03 21:00:00+01:00,0.182,0.08131000000000001,105.54,0.10554000000000001
2024-06-03 22:00:00+01:00,0.147,0.0633,95.1,0.09509999999999999
2024-06-03 23:00:00+01:00,0.176,0.0992,95.74,0.09573999999999999
2024-06-04 00:00:00+01:00,0.203,0.09272,93.92,0.09392
2024-06-04 01:00:00+01:00,0.539,0.09487999999999999,96.06,0.09606
2024-06-04 02:00:00+01:00,0.48,0.08481999999999999,100.17,0.10017
2024-06-04 03:00:00+01:00,0.254,0.09487999999999999,101.22,0.10122
2024-06-04 04:00:00+01:00,0.251,0.09540000000000001,122.62,0.12262
2024-06-04 05:00:00+01:00,0.159,0.15,123.34,0.12334
2024-06-04 06:00:00+01:00,0.04,0.17555,116.25,0.11625
2024-06-04 07:00:00+01:00,0.066,0.11322,111.51,0.11151000000000001
2024-06-04 08:00:00+01:00,0.05,0.08181999999999999,74.66,0.07465999999999999
2024-06-04 09:00:00+01:00,0.009,0.07,46.36,0.04636
2024-06-04 12:00:00+01:00,0.026,0.054880000000000005,32.49,0.032490000000000005
2024-06-04 14:00:00+01:00,0.01,0.042,35.01,0.03501
2024-06-04 15:00:00+01:00,0.071,0.042,41.22,0.04122
2024-06-04 16:00:00+01:00,0.228,0.0422,44.6,0.0446
2024-06-04 17:00:00+01:00,0.237,0.05948,54.47,0.05447
2024-06-04 19:00:00+01:00,0.083,0.11624,113.48,0.11348
2024-06-04 20:00:00+01:00,0.162,0.17115,116.53,0.11653
2024-06-04 21:00:00+01:00,0.265,0.157,118.03,0.11803
2024-06-04 22:00:00+01:00,0.168,0.145,112.93,0.11293
2024-06-04 23:00:00+01:00,0.189,0.11701,119.62,0.11962
2024-06-05 00:00:00+01:00,0.168,0.11242,119.13,0.11913
2024-06-05 01:00:00+01:00,0.178,0.11,122.37,0.12237
2024-06-05 02:00:00+01:00,0.181,0.11,124.79,0.12479000000000001
2024-06-05 03:00:00+01:00,0.114,0.10468000000000001,126.63,0.12663
2024-06-05 04:00:00+01:00,0.054,0.10719,126.58,0.12658
2024-06-05 05:00:00+01:00,0.059,0.11,123.09,0.12309
2024-06-05 06:00:00+01:00,0.06,0.12308,119.58,0.11957999999999999
2024-06-05 07:00:00+01:00,0.045,0.12022,101.78,0.10178
2024-06-05 08:00:00+01:00,0.036,0.11091,70.43,0.07043
2024-06-05 09:00:00+01:00,0.007,0.08156000000000001,46.36,0.04636
2024-06-05 16:00:00+01:00,0.095,0.054880000000000005,35.37,0.03537
2024-06-05 17:00:00+01:00,0.033,0.079,44.74,0.04474
2024-06-05 18:00:00+01:00,0.147,0.10840999999999999,74.98,0.07498
2024-06-05 19:00:00+01:00,0.314,0.12412000000000001,96.76,0.09676
2024-06-05 20:00:00+01:00,0.162,0.17001,91.08,0.09108
2024-06-05 21:00:00+01:00,0.146,0.12407,91.21,0.09121
2024-06-05 22:00:00+01:00,0.212,0.11320000000000001,83.71,0.08370999999999999
2024-06-05 23:00:00+01:00,0.184,0.10371999999999999,80.94,0.08094
2024-06-06 00:00:00+01:00,0.195,0.10762999999999999,81.4,0.0814
2024-06-06 01:00:00+01:00,0.217,0.1103,76.67,0.07667
2024-06-06 02:00:00+01:00,0.21,0.10953,76.44,0.07644
2024-06-06 03:00:00+01:00,0.213,0.11,78.55,0.07855
2024-06-06 04:00:00+01:00,0.112,0.1103,77.43,0.07743000000000001
2024-06-06 05:00:00+01:00,0.075,0.11288,74.61,0.07461
2024-06-06 06:00:00+01:00,0.07,0.11447,72.6,0.0726
2024-06-06 07:00:00+01:00,0.061,0.10144,64.04,0.06404
2024-06-06 08:00:00+01:00,0.013,0.08416,58.35,0.05835
2024-06-06 09:00:00+01:00,0.007,0.08115,46.66,0.04665999999999999
2024-06-06 15:00:00+01:00,0.058,0.062,41.08,0.04108
2024-06-06 16:00:00+01:00,0.066,0.08,52.18,0.05218
2024-06-06 17:00:00+01:00,0.121,0.09,68.95,0.06895
2024-06-06 18:00:00+01:00,0.372,0.1003,81.64,0.08164
2024-06-06 19:00:00+01:00,0.198,0.11523,101.71,0.10171
2024-06-06 20:00:00+01:00,0.256,0.12237,100.26,0.10026
2024-06-06 21:00:00+01:00,0.387,0.11687,97.61,0.09761
2024-06-06 22:00:00+01:00,0.318,0.11041,84.66,0.08466
2024-06-06 23:00:00+01:00,0.174,0.09898,67.69,0.06769
2024-06-07 00:00:00+01:00,0.212,0.098,54.14,0.05414
2024-06-07 01:00:00+01:00,0.172,0.095,60.75,0.06075
2024-06-07 02:00:00+01:00,0.128,0.09779,65.76,0.06576
2024-06-07 03:00:00+01:00,0.128,0.09779,55.83,0.05583
2024-06-07 04:00:00+01:00,0.093,0.098,56.07,0.05607
2024-06-07 05:00:00+01:00,0.1,0.098,34.71,0.03471
2024-06-07 06:00:00+01:00,0.118,0.09981999999999999,31.21,0.03121
2024-06-07 07:00:00+01:00,0.067,0.10349,33.38,0.03338
2024-06-07 08:00:00+01:00,0.035,0.09765,33.15,0.03315
2024-06-07 13:00:00+01:00,0.089,0.04245,36.43,0.03643
2024-06-07 14:00:00+01:00,0.289,0.053899999999999997,36.25,0.03625
2024-06-07 15:00:00+01:00,0.314,0.055799999999999995,38.14,0.03814
