timestamp,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_gCO2_per_kWh,carbon_intensity_kgCO2_per_kWh
2023-10-26 10:00:00+01:00,3.258,0.05493,15.57,0.01557
2023-10-26 11:00:00+01:00,2.964,0.045,12.92,0.01292
2023-10-26 12:00:00+01:00,3.76,0.03575,16.0,0.016
2023-10-26 13:00:00+01:00,3.924,0.03265,15.25,0.01525
2023-10-26 14:00:00+01:00,3.135,0.02195,17.97,0.01797
2023-10-26 15:00:00+01:00,3.655,0.033350000000000005,15.3,0.015300000000000001
2023-10-26 16:00:00+01:00,2.123,0.040549999999999996,15.38,0.015380000000000001
2023-10-26 17:00:00+01:00,3.836,0.0546,19.29,0.019289999999999998
2023-10-26 18:00:00+01:00,4.339,0.0551,29.42,0.02942
2023-10-26 19:00:00+01:00,4.46,0.07690000000000001,44.87,0.04487
2023-10-26 20:00:00+01:00,3.895,0.075,39.8,0.039799999999999995
2023-10-26 21:00:00+01:00,4.759,0.0724,34.03,0.03403
2023-10-26 22:00:00+01:00,3.274,0.055200000000000006,27.36,0.02736
2023-10-26 23:00:00+01:00,2.816,0.02293,30.4,0.0304
2023-10-27 00:00:00+01:00,3.089,0.011970000000000001,21.3,0.0213
2023-10-27 01:00:00+01:00,2.736,0.0043,10.86,0.01086
2023-10-27 02:00:00+01:00,2.813,0.0043,10.7,0.0107
2023-10-27 03:00:00+01:00,2.279,0.0043,9.11,0.00911
2023-10-27 04:00:00+01:00,2.755,0.0043,8.14,0.008140000000000001
2023-10-27 05:00:00+01:00,2.389,0.02565,13.19,0.01319
2023-10-27 06:00:00+01:00,3.059,0.04278,18.81,0.01881
2023-10-27 07:00:00+01:00,1.82,0.05117,34.0,0.034
2023-10-27 08:00:00+01:00,2.364,0.0451,40.25,0.04025
2023-10-27 09:00:00+01:00,3.965,0.02845,26.95,0.026949999999999998
2023-10-27 10:00:00+01:00,4.117,0.0043,19.2,0.0192
2023-10-27 11:00:00+01:00,3.069,0.0043,23.42,0.023420000000000003
2023-10-27 12:00:00+01:00,4.454,0.0043,28.72,0.02872
2023-10-27 13:00:00+01:00,2.907,0.0043,26.65,0.02665
2023-10-27 14:00:00+01:00,3.858,0.0043,26.36,0.026359999999999998
2023-10-27 15:00:00+01:00,3.635,0.0043,34.97,0.03497
2023-10-27 16:00:00+01:00,1.993,0.014,35.44,0.03544
2023-10-27 17:00:00+01:00,1.931,0.0446,48.23,0.048229999999999995
2023-10-27 18:00:00+01:00,3.202,0.06283,61.15,0.061149999999999996
2023-10-27 19:00:00+01:00,3.72,0.09248999999999999,63.38,0.06338
2023-10-27 20:00:00+01:00,4.036,0.0697,69.08,0.06908
2023-10-27 21:00:00+01:00,3.189,0.05325,64.85,0.06484999999999999
2023-10-27 22:00:00+01:00,2.51,0.0451,44.56,0.04456
2023-10-27 23:00:00+01:00,1.416,0.01507,44.29,0.044289999999999996
2023-10-28 00:00:00+01:00,1.351,0.00455,46.21,0.04621
2023-10-28 01:00:00+01:00,1.341,0.0043,39.46,0.03946
2023-10-28 02:00:00+01:00,1.229,0.0043,38.89,0.03889
2023-10-28 03:00:00+01:00,1.249,0.0043,34.13,0.03413
2023-10-28 04:00:00+01:00,1.237,0.0043,34.03,0.03403
2023-10-28 05:00:00+01:00,1.2,0.0043,36.92,0.03692
2023-10-28 06:00:00+01:00,1.387,0.0043,39.92,0.039920000000000004
2023-10-28 07:00:00+01:00,1.253,0.00604,40.11,0.04011
2023-10-28 08:00:00+01:00,1.927,0.00604,40.56,0.04056
2023-10-28 09:00:00+01:00,1.175,0.0043,33.06,0.03306
2023-10-28 10:00:00+01:00,1.615,0.0028,26.48,0.02648
2023-10-28 11:00:00+01:00,2.622,0.0016200000000000001,16.42,0.01642
2023-10-28 12:00:00+01:00,2.763,0.00134,14.78,0.01478
2023-10-28 13:00:00+01:00,2.084,0.0,13.34,0.01334
2023-10-28 14:00:00+01:00,4.195,0.0,9.65,0.00965
2023-10-28 15:00:00+01:00,2.954,0.0,6.72,0.006719999999999999
2023-10-28 16:00:00+01:00,2.001,0.0016200000000000001,28.8,0.0288
2023-10-28 17:00:00+01:00,3.175,0.0043,33.85,0.03385
2023-10-28 18:00:00+01:00,3.194,0.019170000000000003,37.91,0.03791
2023-10-28 19:00:00+01:00,3.804,0.02355,42.51,0.04251
2023-10-28 20:00:00+01:00,3.16,0.02025,38.09,0.038090000000000006
2023-10-28 21:00:00+01:00,1.55,0.014,32.17,0.032170000000000004
2023-10-28 22:00:00+01:00,1.627,0.0043,27.47,0.027469999999999998
2023-10-28 23:00:00+01:00,1.428,0.0043,20.59,0.02059
2023-10-29 00:00:00+01:00,1.871,0.00138,18.32,0.01832
2023-10-29 01:00:00+01:00,2.237,2e-05,4.18,0.00418
2023-10-29 01:00:00+00:00,2.956,0.0,4.23,0.00423
2023-10-29 02:00:00+00:00,1.845,0.0,4.53,0.00453
2023-10-29 03:00:00+00:00,1.756,0.0,4.78,0.00478
2023-10-29 04:00:00+00:00,0.329,0.0,5.21,0.00521
2023-10-29 07:00:00+00:00,2.179,0.00091,61.55,0.06155
2023-10-29 08:00:00+00:00,0.35,0.00086,60.41,0.06041
2023-10-29 09:00:00+00:00,0.909,0.0006,59.5,0.0595
2023-10-29 10:00:00+00:00,0.277,0.00066,42.31,0.04231
2023-10-29 11:00:00+00:00,0.861,0.0009599999999999999,37.38,0.037380000000000004
2023-10-29 12:00:00+00:00,3.567,0.0014199999999999998,38.98,0.038979999999999994
2023-10-29 13:00:00+00:00,5.753,0.0028,34.01,0.03401
2023-10-29 14:00:00+00:00,5.116,0.0035,37.22,0.037219999999999996
2023-10-29 15:00:00+00:00,6.743,0.0043,41.73,0.041729999999999996
2023-10-29 16:00:00+00:00,4.721,0.015099999999999999,46.12,0.046119999999999994
2023-10-29 17:00:00+00:00,5.605,0.027,44.56,0.04456
2023-10-29 18:00:00+00:00,6.105,0.06420999999999999,43.96,0.04396
2023-10-29 19:00:00+00:00,5.846,0.06381,49.7,0.0497
2023-10-29 20:00:00+00:00,2.574,0.05,54.12,0.054119999999999994
2023-10-29 21:00:00+00:00,2.361,0.0304,51.45,0.05145
2023-10-29 22:00:00+00:00,1.778,0.027,38.8,0.038799999999999994
2023-10-29 23:00:00+00:00,1.315,0.008,25.64,0.02564
2023-10-30 00:00:00+00:00,1.473,0.008199999999999999,26.12,0.02612
2023-10-30 01:00:00+00:00,1.338,0.00757,16.05,0.016050000000000002
2023-10-30 02:00:00+00:00,1.24,0.0052,11.29,0.01129
2023-10-30 03:00:00+00:00,1.15,0.005,14.72,0.01472
2023-10-30 04:00:00+00:00,1.151,0.00754,25.22,0.02522
2023-10-30 05:00:00+00:00,1.202,0.032619999999999996,39.98,0.039979999999999995
2023-10-30 06:00:00+00:00,1.186,0.08,49.2,0.0492
2023-10-30 07:00:00+00:00,2.196,0.09,52.81,0.05281
2023-10-30 08:00:00+00:00,4.015,0.039799999999999995,49.68,0.04968
2023-10-30 09:00:00+00:00,4.128,0.03424,42.62,0.04262
2023-10-30 10:00:00+00:00,5.041,0.019170000000000003,33.43,0.03343
2023-10-30 11:00:00+00:00,3.686,0.00724,26.77,0.02677
2023-10-30 12:00:00+00:00,3.11,0.005,20.91,0.02091
2023-10-30 13:00:00+00:00,3.69,0.0043,20.05,0.020050000000000002
2023-10-30 14:00:00+00:00,2.594,0.0043,21.72,0.02172
2023-10-30 15:00:00+00:00,3.87,0.00517,27.31,0.027309999999999997
2023-10-30 16:00:00+00:00,1.739,0.03529,51.17,0.05117
2023-10-30 17:00:00+00:00,2.702,0.06315,53.59,0.053590000000000006
2023-10-30 18:00:00+00:00,3.832,0.087,58.06,0.05806
2023-10-30 19:00:00+00:00,3.917,0.09681000000000001,56.18,0.05618
2023-10-30 20:00:00+00:00,3.866,0.09475,55.62,0.055619999999999996
2023-10-30 21:00:00+00:00,2.197,0.06315,60.19,0.06019
2023-10-30 22:00:00+00:00,2.783,0.0364,61.04,0.06104
2023-10-30 23:00:00+00:00,1.708,0.0616,53.53,0.05353
2023-10-31 00:00:00+00:00,1.303,0.06,53.82,0.05382
2023-10-31 01:00:00+00:00,1.366,0.064,59.84,0.059840000000000004
2023-10-31 02:00:00+00:00,1.246,0.0648,55.84,0.05584
2023-10-31 03:00:00+00:00,1.341,0.0655,54.15,0.05415
2023-10-31 04:00:00+00:00,1.179,0.07526000000000001,68.08,0.06808
2023-10-31 05:00:00+00:00,1.239,0.0948,82.19,0.08219
2023-10-31 06:00:00+00:00,1.17,0.10194,76.88,0.07687999999999999
2023-10-31 07:00:00+00:00,3.535,0.12947,72.14,0.07214
2023-10-31 08:00:00+00:00,5.694,0.11501,72.22,0.07221999999999999
2023-10-31 09:00:00+00:00,3.931,0.10524,77.54,0.07754000000000001
2023-10-31 10:00:00+00:00,3.745,0.1045,66.65,0.06665
2023-10-31 11:00:00+00:00,4.335,0.10264,65.14,0.06514
2023-10-31 12:00:00+00:00,4.409,0.10194,62.1,0.0621
2023-10-31 13:00:00+00:00,3.531,0.10992,59.79,0.059789999999999996
2023-10-31 14:00:00+00:00,3.242,0.11907,62.6,0.0626
2023-10-31 15:00:00+00:00,3.451,0.12548,69.81,0.06981
2023-10-31 16:00:00+00:00,1.622,0.12548,67.79,0.06779
2023-10-31 17:00:00+00:00,2.261,0.115,65.85,0.06584999999999999
2023-10-31 18:00:00+00:00,3.682,0.10468999999999999,65.7,0.06570000000000001
2023-10-31 19:00:00+00:00,4.047,0.09824,60.32,0.06032
2023-10-31 20:00:00+00:00,2.859,0.096,61.33,0.061329999999999996
2023-10-31 21:00:00+00:00,1.774,0.095,47.12,0.047119999999999995
2023-10-31 22:00:00+00:00,2.659,0.07156,36.77,0.036770000000000004
2023-10-31 23:00:00+00:00,1.332,0.01675,34.9,0.0349
2023-11-01 00:00:00+00:00,1.314,0.01252,33.1,0.033100000000000004
2023-11-01 01:00:00+00:00,1.329,0.0049900000000000005,16.51,0.01651
2023-11-01 02:00:00+00:00,1.234,0.0043,9.36,0.00936
2023-11-01 03:00:00+00:00,1.146,0.0043,10.47,0.01047
2023-11-01 04:00:00+00:00,0.837,0.0043,17.21,0.01721
2023-11-01 05:00:00+00:00,1.509,0.0043,16.11,0.01611
2023-11-01 06:00:00+00:00,1.266,0.0043,15.63,0.01563
2023-11-01 07:00:00+00:00,2.131,0.0043,12.19,0.01219
2023-11-01 08:00:00+00:00,1.275,0.0031,19.88,0.01988
2023-11-01 09:00:00+00:00,2.078,0.0018,11.69,0.011689999999999999
2023-11-01 10:00:00+00:00,2.657,0.00054,10.55,0.01055
2023-11-01 11:00:00+00:00,3.121,0.0001,9.04,0.00904
2023-11-01 12:00:00+00:00,2.11,0.0001,8.68,0.00868
2023-11-01 13:00:00+00:00,3.252,0.0001,8.46,0.00846
2023-11-01 14:00:00+00:00,2.777,1e-05,8.56,0.00856
2023-11-01 15:00:00+00:00,1.641,0.0016200000000000001,8.46,0.00846
2023-11-01 16:00:00+00:00,2.882,0.0043,8.72,0.00872
2023-11-01 17:00:00+00:00,3.893,0.0043,13.49,0.01349
2023-11-01 18:00:00+00:00,3.355,0.0043,22.92,0.022920000000000003
2023-11-01 19:00:00+00:00,2.685,0.00787,32.82,0.03282
2023-11-01 20:00:00+00:00,1.861,0.01156,29.95,0.02995
2023-11-01 21:00:00+00:00,1.349,0.00455,25.99,0.02599
2023-11-01 22:00:00+00:00,1.926,0.0043,11.55,0.011550000000000001
2023-11-01 23:00:00+00:00,1.413,0.0043,9.14,0.00914
2023-11-02 00:00:00+00:00,1.501,0.0043,8.68,0.00868
2023-11-02 01:00:00+00:00,1.27,0.0007700000000000001,9.18,0.009179999999999999
2023-11-02 02:00:00+00:00,1.306,5.9999999999999995e-05,10.04,0.010039999999999999
2023-11-02 03:00:00+00:00,1.267,8.999999999999999e-05,9.97,0.009970000000000001
2023-11-02 04:00:00+00:00,1.298,0.0016,9.69,0.009689999999999999
2023-11-02 05:00:00+00:00,1.126,0.0043,9.06,0.00906
2023-11-02 06:00:00+00:00,1.205,0.005,26.14,0.02614
2023-11-02 07:00:00+00:00,2.618,0.01,31.89,0.03189
2023-11-02 08:00:00+00:00,3.575,0.00455,31.71,0.03171
2023-11-02 09:00:00+00:00,2.937,0.0043,19.07,0.01907
2023-11-02 10:00:00+00:00,3.534,0.0043,13.68,0.01368
2023-11-02 11:00:00+00:00,3.186,0.0043,13.97,0.01397
2023-11-02 12:00:00+00:00,2.74,0.0043,16.28,0.016280000000000003
2023-11-02 14:00:00+00:00,3.212,0.0038,13.73,0.013730000000000001
2023-11-02 15:00:00+00:00,2.083,0.0043,16.5,0.0165
2023-11-02 16:00:00+00:00,1.8,0.0043,21.35,0.02135
2023-11-02 17:00:00+00:00,2.093,0.0045,24.83,0.024829999999999998
2023-11-02 18:00:00+00:00,4.203,0.01,25.38,0.02538
2023-11-02 19:00:00+00:00,3.711,0.01,26.17,0.026170000000000002
2023-11-02 20:00:00+00:00,3.203,0.00455,26.73,0.02673
2023-11-02 21:00:00+00:00,3.021,0.0043,20.83,0.020829999999999998
2023-11-02 22:00:00+00:00,2.539,0.0038,16.12,0.016120000000000002
2023-11-02 23:00:00+00:00,3.209,0.0031,20.17,0.02017
2023-11-03 00:00:00+00:00,2.984,0.0015,15.03,0.01503
2023-11-03 01:00:00+00:00,1.609,0.00019,12.15,0.012150000000000001
2023-11-03 02:00:00+00:00,1.6,2e-05,11.42,0.01142
2023-11-03 03:00:00+00:00,1.431,0.0,9.4,0.0094
2023-11-03 04:00:00+00:00,1.931,0.0001,16.29,0.01629
2023-11-03 05:00:00+00:00,1.863,0.0040999999999999995,22.92,0.022920000000000003
2023-11-03 06:00:00+00:00,1.834,0.0043,22.55,0.02255
2023-11-03 07:00:00+00:00,1.927,0.0043,25.51,0.02551
2023-11-03 08:00:00+00:00,3.269,0.0043,24.08,0.024079999999999997
2023-11-03 09:00:00+00:00,2.806,0.0040999999999999995,19.39,0.01939
2023-11-03 10:00:00+00:00,3.193,0.003,21.9,0.0219
2023-11-03 11:00:00+00:00,3.285,0.002,23.24,0.023239999999999997
2023-11-03 12:00:00+00:00,3.03,0.003,27.35,0.027350000000000003
2023-11-03 13:00:00+00:00,2.203,0.003,27.78,0.027780000000000003
2023-11-03 14:00:00+00:00,4.575,0.0040999999999999995,24.3,0.024300000000000002
2023-11-03 15:00:00+00:00,2.929,0.0043,26.33,0.02633
2023-11-03 16:00:00+00:00,3.939,0.01256,40.19,0.04019
2023-11-03 17:00:00+00:00,4.279,0.01282,46.44,0.046439999999999995
2023-11-03 18:00:00+00:00,3.765,0.01282,44.18,0.04418
2023-11-03 19:00:00+00:00,3.666,0.0155,44.13,0.04413
2023-11-03 20:00:00+00:00,1.988,0.014539999999999999,43.49,0.04349
2023-11-03 21:00:00+00:00,2.091,0.014539999999999999,38.76,0.038759999999999996
2023-11-03 22:00:00+00:00,1.634,0.01,30.25,0.03025
2023-11-03 23:00:00+00:00,1.423,0.0043,28.85,0.02885
2023-11-04 00:00:00+00:00,1.132,0.002,34.01,0.03401
2023-11-04 01:00:00+00:00,0.871,0.0012,29.69,0.02969
2023-11-04 02:00:00+00:00,0.997,0.0016200000000000001,31.7,0.0317
2023-11-04 03:00:00+00:00,0.995,0.0011899999999999999,32.18,0.03218
2023-11-04 04:00:00+00:00,0.944,0.001,28.14,0.028140000000000002
2023-11-04 05:00:00+00:00,1.022,0.0015,38.01,0.038009999999999995
2023-11-04 06:00:00+00:00,0.979,0.0014,39.33,0.03933
2023-11-04 07:00:00+00:00,0.898,0.0016799999999999999,40.16,0.040159999999999994
2023-11-04 08:00:00+00:00,1.181,0.002,39.69,0.039689999999999996
2023-11-04 09:00:00+00:00,3.705,0.0016200000000000001,37.01,0.03701
2023-11-04 10:00:00+00:00,3.612,0.0002,32.74,0.032740000000000005
2023-11-04 11:00:00+00:00,3.903,0.0001,30.0,0.03
2023-11-04 12:00:00+00:00,2.918,0.0001,29.81,0.02981
2023-11-04 13:00:00+00:00,2.252,2e-05,25.79,0.02579
2023-11-04 14:00:00+00:00,2.802,0.0,21.29,0.02129
2023-11-04 15:00:00+00:00,1.589,2e-05,24.31,0.02431
2023-11-04 16:00:00+00:00,1.767,0.00015,27.71,0.027710000000000002
2023-11-04 17:00:00+00:00,2.668,0.002,29.17,0.02917
2023-11-04 18:00:00+00:00,2.984,0.0043,36.72,0.036719999999999996
2023-11-04 19:00:00+00:00,3.012,0.0043,37.14,0.03714
2023-11-04 20:00:00+00:00,3.202,0.0043,34.86,0.03486
2023-11-04 21:00:00+00:00,3.45,0.0013,35.78,0.03578
2023-11-04 22:00:00+00:00,1.794,0.0,16.23,0.01623
2023-11-04 23:00:00+00:00,2.063,8.999999999999999e-05,9.33,0.00933
2023-11-05 00:00:00+00:00,1.617,0.0,7.43,0.00743
2023-11-05 01:00:00+00:00,1.875,0.0,7.61,0.0076100000000000004
2023-11-05 02:00:00+00:00,1.783,0.0,8.02,0.00802
2023-11-05 03:00:00+00:00,1.641,0.0,8.37,0.008369999999999999
2023-11-05 04:00:00+00:00,1.82,0.0,8.28,0.00828
2023-11-05 05:00:00+00:00,1.815,0.0,8.5,0.0085
2023-11-05 06:00:00+00:00,1.752,0.0,11.37,0.01137
2023-11-05 07:00:00+00:00,1.871,0.0,8.86,0.00886
2023-11-05 08:00:00+00:00,1.598,0.0,8.7,0.0087
2023-11-05 09:00:00+00:00,2.068,0.0,8.63,0.00863
2023-11-05 10:00:00+00:00,1.557,0.0,9.07,0.00907
2023-11-05 11:00:00+00:00,2.476,0.0,9.64,0.009640000000000001
2023-11-05 12:00:00+00:00,1.532,0.0,9.33,0.00933
2023-11-05 13:00:00+00:00,1.472,0.0,8.26,0.00826
2023-11-05 14:00:00+00:00,2.066,0.0,8.09,0.00809
2023-11-05 15:00:00+00:00,2.657,0.0,7.88,0.00788
2023-11-05 16:00:00+00:00,1.714,0.002,24.57,0.02457
2023-11-05 17:00:00+00:00,2.001,0.00741,35.95,0.03595
2023-11-05 18:00:00+00:00,4.831,0.022,44.72,0.044719999999999996
2023-11-05 19:00:00+00:00,4.307,0.0248,49.5,0.0495
2023-11-05 20:00:00+00:00,3.756,0.02502,49.22,0.04922
2023-11-05 21:00:00+00:00,3.309,0.02286,44.9,0.044899999999999995
2023-11-05 22:00:00+00:00,2.821,0.01642,36.71,0.03671
2023-11-05 23:00:00+00:00,1.505,0.0141,21.23,0.02123
2023-11-06 00:00:00+00:00,1.381,0.00943,16.86,0.01686
2023-11-06 01:00:00+00:00,2.016,0.0043,16.27,0.01627
2023-11-06 02:00:00+00:00,1.299,0.00177,20.54,0.02054
2023-11-06 03:00:00+00:00,0.97,0.0043,23.03,0.023030000000000002
2023-11-06 04:00:00+00:00,0.962,0.01693,30.35,0.030350000000000002
2023-11-06 05:00:00+00:00,1.0,0.0464,45.5,0.0455
2023-11-06 06:00:00+00:00,1.737,0.091,55.89,0.05589
2023-11-06 07:00:00+00:00,1.113,0.09222,54.61,0.05461
2023-11-06 08:00:00+00:00,1.634,0.0355,47.01,0.047009999999999996
2023-11-06 09:00:00+00:00,4.083,0.031,41.16,0.041159999999999995
2023-11-06 10:00:00+00:00,3.012,0.02078,42.35,0.04235
2023-11-06 11:00:00+00:00,2.635,0.02078,42.96,0.04296
2023-11-06 12:00:00+00:00,3.434,0.02078,28.52,0.02852
2023-11-06 13:00:00+00:00,2.051,0.023440000000000003,23.6,0.023600000000000003
2023-11-06 14:00:00+00:00,3.195,0.02962,28.79,0.02879
2023-11-06 15:00:00+00:00,2.105,0.060149999999999995,51.5,0.0515
2023-11-06 16:00:00+00:00,2.159,0.10001,68.6,0.0686
2023-11-06 17:00:00+00:00,2.933,0.15174,82.26,0.08226
2023-11-06 18:00:00+00:00,4.592,0.14031,89.11,0.08911
2023-11-06 19:00:00+00:00,4.345,0.11248000000000001,94.94,0.09494
2023-11-06 20:00:00+00:00,4.321,0.10699,98.27,0.09827
2023-11-06 21:00:00+00:00,3.26,0.10011,91.15,0.09115000000000001
2023-11-06 22:00:00+00:00,2.343,0.08936,79.9,0.0799
2023-11-06 23:00:00+00:00,2.119,0.08219,50.79,0.05079
2023-11-07 00:00:00+00:00,2.2,0.07662999999999999,41.24,0.04124
2023-11-07 01:00:00+00:00,2.164,0.07096,30.43,0.03043
2023-11-07 02:00:00+00:00,2.41,0.06801,29.88,0.02988
2023-11-07 03:00:00+00:00,2.199,0.07025,32.19,0.032189999999999996
2023-11-07 04:00:00+00:00,1.889,0.0838,30.98,0.03098
2023-11-07 05:00:00+00:00,1.59,0.095,38.89,0.03889
2023-11-07 06:00:00+00:00,2.412,0.13305,49.23,0.049229999999999996
2023-11-07 07:00:00+00:00,1.334,0.13612,60.09,0.060090000000000005
2023-11-07 08:00:00+00:00,2.337,0.08501,62.66,0.06266
2023-11-07 09:00:00+00:00,4.085,0.07604000000000001,58.88,0.05888
2023-11-07 10:00:00+00:00,2.783,0.07662999999999999,60.77,0.060770000000000005
2023-11-07 11:00:00+00:00,2.468,0.08,69.14,0.06914000000000001
2023-11-07 12:00:00+00:00,2.906,0.0831,75.98,0.07598
2023-11-07 13:00:00+00:00,2.044,0.0838,75.37,0.07537
2023-11-07 14:00:00+00:00,3.298,0.0841,84.38,0.08438
2023-11-07 15:00:00+00:00,2.248,0.092,109.61,0.10961
2023-11-07 16:00:00+00:00,2.126,0.13888,133.25,0.13325
2023-11-07 17:00:00+00:00,2.929,0.15059,142.19,0.14219
2023-11-07 18:00:00+00:00,2.966,0.13777,137.68,0.13768
2023-11-07 19:00:00+00:00,2.645,0.13813,133.22,0.13322
2023-11-07 20:00:00+00:00,2.141,0.12002,119.34,0.11934
2023-11-07 21:00:00+00:00,3.969,0.09239,118.67,0.11867
2023-11-07 22:00:00+00:00,2.51,0.08651,110.69,0.11069
2023-11-07 23:00:00+00:00,1.535,0.09334999999999999,98.57,0.09856999999999999
2023-11-08 00:00:00+00:00,1.351,0.07939,87.52,0.08752
2023-11-08 01:00:00+00:00,1.832,0.07798999999999999,86.25,0.08625
2023-11-08 02:00:00+00:00,1.789,0.07629999999999999,69.26,0.06926
2023-11-08 03:00:00+00:00,2.121,0.06676,59.29,0.05929
2023-11-08 04:00:00+00:00,1.889,0.07501000000000001,57.37,0.05737
2023-11-08 05:00:00+00:00,2.069,0.08498,58.24,0.05824
2023-11-08 06:00:00+00:00,2.014,0.1,61.84,0.061840000000000006
2023-11-08 07:00:00+00:00,2.064,0.11147,69.23,0.06923
2023-11-08 08:00:00+00:00,1.345,0.09392,67.44,0.06744
2023-11-08 09:00:00+00:00,2.441,0.08524,54.19,0.054189999999999995
2023-11-08 10:00:00+00:00,3.212,0.07884999999999999,49.74,0.04974
2023-11-08 11:00:00+00:00,3.224,0.0762,42.45,0.04245
2023-11-08 12:00:00+00:00,3.051,0.0765,44.32,0.04432
2023-11-08 13:00:00+00:00,3.471,0.07798999999999999,47.96,0.04796
2023-11-08 14:00:00+00:00,1.896,0.0815,58.34,0.05834
2023-11-08 15:00:00+00:00,4.35,0.09644,78.16,0.07816
2023-11-08 16:00:00+00:00,2.553,0.1,82.26,0.08226
2023-11-08 17:00:00+00:00,2.152,0.12743000000000002,79.54,0.07954
2023-11-08 18:00:00+00:00,2.849,0.12131,76.81,0.07681
2023-11-08 19:00:00+00:00,2.638,0.11517000000000001,73.33,0.07332999999999999
2023-11-08 20:00:00+00:00,2.038,0.099,80.73,0.08073000000000001
2023-11-08 21:00:00+00:00,2.305,0.0923,73.92,0.07392
2023-11-08 22:00:00+00:00,2.861,0.08068,68.34,0.06834
2023-11-08 23:00:00+00:00,3.313,0.07662999999999999,55.65,0.05565
2023-11-09 00:00:00+00:00,2.362,0.06,35.62,0.03562
2023-11-09 01:00:00+00:00,2.666,0.0587,33.17,0.033170000000000005
2023-11-09 02:00:00+00:00,2.034,0.0587,33.66,0.033659999999999995
2023-11-09 03:00:00+00:00,1.934,0.057390000000000004,26.84,0.02684
2023-11-09 04:00:00+00:00,2.558,0.06,27.79,0.02779
2023-11-09 05:00:00+00:00,2.865,0.072,35.89,0.03589
2023-11-09 06:00:00+00:00,2.494,0.0851,49.42,0.04942
2023-11-09 07:00:00+00:00,2.775,0.09553,61.43,0.06143
2023-11-09 08:00:00+00:00,2.732,0.08009999999999999,52.85,0.05285
2023-11-09 09:00:00+00:00,4.211,0.07,37.97,0.03797
2023-11-09 10:00:00+00:00,3.207,0.056479999999999995,23.44,0.023440000000000003
2023-11-09 11:00:00+00:00,3.325,0.054990000000000004,25.96,0.02596
2023-11-09 12:00:00+00:00,3.672,0.0516,25.83,0.02583
2023-11-09 13:00:00+00:00,4.038,0.04471,26.84,0.02684
2023-11-09 14:00:00+00:00,3.854,0.03,30.06,0.03006
2023-11-09 15:00:00+00:00,2.882,0.05329,53.11,0.05311
2023-11-09 16:00:00+00:00,1.869,0.07662999999999999,90.65,0.09065000000000001
2023-11-09 17:00:00+00:00,2.921,0.10042,101.55,0.10155
2023-11-09 18:00:00+00:00,3.472,0.11222,106.2,0.1062
2023-11-09 19:00:00+00:00,4.361,0.10363,100.74,0.10074
2023-11-09 20:00:00+00:00,4.442,0.0925,98.2,0.09820000000000001
2023-11-09 21:00:00+00:00,4.179,0.08404,85.89,0.08589
2023-11-09 22:00:00+00:00,3.811,0.07436,63.72,0.06372
2023-11-09 23:00:00+00:00,3.228,0.06431999999999999,28.25,0.02825
2023-11-10 00:00:00+00:00,3.061,0.0585,18.7,0.018699999999999998
2023-11-10 01:00:00+00:00,2.893,0.052,23.4,0.023399999999999997
2023-11-10 02:00:00+00:00,2.998,0.0458,28.36,0.02836
2023-11-10 03:00:00+00:00,1.997,0.04501,27.29,0.02729
2023-11-10 04:00:00+00:00,2.322,0.04999,25.72,0.02572
2023-11-10 05:00:00+00:00,1.699,0.0458,22.93,0.02293
2023-11-10 06:00:00+00:00,2.465,0.064,34.72,0.03472
2023-11-10 07:00:00+00:00,2.072,0.0726,42.96,0.04296
2023-11-10 08:00:00+00:00,4.396,0.052,25.48,0.02548
2023-11-10 09:00:00+00:00,4.57,0.032990000000000005,30.71,0.03071
2023-11-10 10:00:00+00:00,6.245,0.02699,27.71,0.027710000000000002
2023-11-10 11:00:00+00:00,5.362,0.0258,25.12,0.02512
2023-11-10 12:00:00+00:00,3.542,0.02117,24.0,0.024
2023-11-10 13:00:00+00:00,2.187,0.02078,24.2,0.0242
2023-11-10 14:00:00+00:00,2.789,0.03229,27.02,0.02702
2023-11-10 15:00:00+00:00,3.576,0.04501,32.55,0.032549999999999996
2023-11-10 16:00:00+00:00,2.43,0.06264,38.57,0.03857
2023-11-10 17:00:00+00:00,3.832,0.081,57.23,0.057229999999999996
2023-11-10 18:00:00+00:00,3.723,0.09994,57.34,0.05734
2023-11-10 19:00:00+00:00,3.955,0.10643000000000001,50.67,0.05067
2023-11-10 20:00:00+00:00,2.63,0.08222,53.2,0.053200000000000004
2023-11-10 21:00:00+00:00,1.627,0.06516,37.24,0.03724
2023-11-10 22:00:00+00:00,0.769,0.052,17.92,0.017920000000000002
2023-11-10 23:00:00+00:00,2.882,0.01908,15.05,0.015050000000000001
2023-11-11 00:00:00+00:00,2.95,0.00939,12.15,0.012150000000000001
2023-11-11 01:00:00+00:00,2.602,0.00623,13.16,0.01316
2023-11-11 02:00:00+00:00,2.339,0.0043,14.74,0.01474
2023-11-11 03:00:00+00:00,2.431,0.0043,15.62,0.015619999999999998
2023-11-11 04:00:00+00:00,2.519,0.005,15.33,0.01533
2023-11-11 05:00:00+00:00,2.063,0.00729,14.41,0.014410000000000001
2023-11-11 06:00:00+00:00,2.236,0.00939,11.8,0.011800000000000001
2023-11-11 07:00:00+00:00,1.792,0.01,12.17,0.01217
