timestamp,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_gCO2_per_kWh,carbon_intensity_kgCO2_per_kWh
2023-05-13 03:00:00+01:00,0.264,0.076,56.39,0.05639
2023-05-13 04:00:00+01:00,0.175,0.0777,59.83,0.05983
2023-05-13 05:00:00+01:00,0.276,0.07903,60.6,0.0606
2023-05-13 06:00:00+01:00,0.239,0.08301,62.97,0.06297
2023-05-13 07:00:00+01:00,0.541,0.0636,50.01,0.05001
2023-05-13 08:00:00+01:00,1.322,0.03575,42.89,0.04289
2023-05-13 09:00:00+01:00,0.399,0.01,41.07,0.04107
2023-05-13 10:00:00+01:00,0.626,0.005,41.81,0.04181
2023-05-13 11:00:00+01:00,0.876,0.005,40.66,0.040659999999999995
2023-05-13 12:00:00+01:00,0.755,0.005,40.85,0.040850000000000004
2023-05-13 13:00:00+01:00,0.642,0.00417,38.97,0.03897
2023-05-13 14:00:00+01:00,0.531,0.003,36.6,0.0366
2023-05-13 15:00:00+01:00,0.847,0.0029100000000000003,36.16,0.03616
2023-05-13 16:00:00+01:00,1.341,0.0041600000000000005,36.46,0.03646
2023-05-13 17:00:00+01:00,0.579,0.01,39.11,0.03911
2023-05-13 18:00:00+01:00,0.835,0.04499,46.16,0.04616
2023-05-13 19:00:00+01:00,0.939,0.083,77.07,0.07707
2023-05-13 20:00:00+01:00,1.162,0.10111,88.81,0.08881
2023-05-13 21:00:00+01:00,1.076,0.1002,88.13,0.08813
2023-05-13 22:00:00+01:00,0.692,0.09481,91.78,0.09178
2023-05-13 23:00:00+01:00,1.095,0.07795,82.65,0.08265
2023-05-14 00:00:00+01:00,0.886,0.07012,76.05,0.07604999999999999
2023-05-14 01:00:00+01:00,0.471,0.0608,68.92,0.06892
2023-05-14 02:00:00+01:00,0.476,0.07012,63.96,0.06396
2023-05-14 03:00:00+01:00,0.28,0.07012,68.09,0.06809
2023-05-14 04:00:00+01:00,0.451,0.07026,69.65,0.06965
2023-05-14 05:00:00+01:00,0.337,0.07051,71.8,0.0718
2023-05-14 06:00:00+01:00,0.446,0.065,79.4,0.07940000000000001
2023-05-14 07:00:00+01:00,0.395,0.055,64.77,0.06477
2023-05-14 08:00:00+01:00,0.259,0.055,55.18,0.05518
2023-05-14 09:00:00+01:00,0.158,0.07012,53.68,0.05368
2023-05-14 10:00:00+01:00,0.148,0.07135,53.45,0.053450000000000004
2023-05-14 11:00:00+01:00,0.154,0.01789,49.19,0.04919
2023-05-14 12:00:00+01:00,0.12,0.01788,48.89,0.04889
2023-05-14 13:00:00+01:00,0.199,0.01259,48.63,0.04863
2023-05-14 14:00:00+01:00,0.234,0.0,44.84,0.044840000000000005
2023-05-14 15:00:00+01:00,0.302,0.0,41.93,0.04193
2023-05-14 16:00:00+01:00,0.908,0.0,40.78,0.040780000000000004
2023-05-14 17:00:00+01:00,0.518,0.0015,39.08,0.03908
2023-05-14 18:00:00+01:00,0.352,0.00428,42.12,0.04212
2023-05-14 19:00:00+01:00,0.611,0.06053,68.21,0.06820999999999999
2023-05-14 20:00:00+01:00,0.468,0.09781000000000001,77.43,0.07743000000000001
2023-05-14 21:00:00+01:00,0.626,0.09895999999999999,78.75,0.07875
2023-05-14 22:00:00+01:00,0.463,0.09084,80.17,0.08017
2023-05-14 23:00:00+01:00,0.455,0.09286,88.27,0.08827
2023-05-15 00:00:00+01:00,0.658,0.08827,92.76,0.09276000000000001
2023-05-15 01:00:00+01:00,0.357,0.08209000000000001,90.54,0.09054000000000001
2023-05-15 02:00:00+01:00,0.696,0.07368999999999999,90.79,0.09079000000000001
2023-05-15 03:00:00+01:00,0.625,0.07196,87.59,0.08759
2023-05-15 04:00:00+01:00,0.46,0.07384,85.2,0.0852
2023-05-15 05:00:00+01:00,0.759,0.08605,88.83,0.08882999999999999
2023-05-15 06:00:00+01:00,0.548,0.09956999999999999,93.36,0.09336
2023-05-15 07:00:00+01:00,0.215,0.093,84.63,0.08463
2023-05-15 08:00:00+01:00,0.351,0.0555,67.1,0.06709999999999999
2023-05-15 09:00:00+01:00,0.526,0.04291,53.37,0.05337
2023-05-15 10:00:00+01:00,0.255,0.025,49.79,0.04979
2023-05-15 11:00:00+01:00,0.259,0.02427,45.64,0.04564
2023-05-15 12:00:00+01:00,0.481,0.00887,44.25,0.04425
2023-05-15 13:00:00+01:00,1.156,0.00421,43.45,0.04345
2023-05-15 14:00:00+01:00,0.52,0.0041600000000000005,43.34,0.043340000000000004
2023-05-15 15:00:00+01:00,0.923,0.0041600000000000005,41.47,0.04147
2023-05-15 16:00:00+01:00,1.068,0.0041600000000000005,40.94,0.04094
2023-05-15 17:00:00+01:00,0.906,0.00417,44.17,0.04417
2023-05-15 18:00:00+01:00,1.035,0.04416,49.74,0.04974
2023-05-15 19:00:00+01:00,0.28,0.093,71.37,0.07137
2023-05-15 20:00:00+01:00,0.459,0.1035,84.51,0.08451
2023-05-15 21:00:00+01:00,0.447,0.10181,86.39,0.08639
2023-05-15 22:00:00+01:00,0.423,0.08827,88.45,0.08845
2023-05-15 23:00:00+01:00,0.474,0.06781000000000001,80.99,0.08098999999999999
2023-05-16 00:00:00+01:00,0.31,0.065,75.67,0.07567
2023-05-16 01:00:00+01:00,0.403,0.04952,67.12,0.06712
2023-05-16 02:00:00+01:00,0.468,0.047810000000000005,58.85,0.05885
2023-05-16 03:00:00+01:00,0.295,0.046,58.83,0.05883
2023-05-16 04:00:00+01:00,0.405,0.04801,52.67,0.05267
2023-05-16 05:00:00+01:00,0.389,0.0653,63.67,0.06367
2023-05-16 06:00:00+01:00,0.307,0.07012,65.21,0.06520999999999999
2023-05-16 07:00:00+01:00,0.293,0.06681999999999999,58.39,0.05839
2023-05-16 08:00:00+01:00,0.269,0.040350000000000004,43.7,0.0437
2023-05-16 09:00:00+01:00,0.306,0.014,43.13,0.04313
2023-05-16 10:00:00+01:00,0.477,0.005,44.99,0.04499
2023-05-16 11:00:00+01:00,0.495,0.005,44.79,0.044789999999999996
2023-05-16 12:00:00+01:00,0.539,0.01295,44.0,0.044
2023-05-16 13:00:00+01:00,0.531,0.01295,45.15,0.045149999999999996
2023-05-16 14:00:00+01:00,1.009,0.01438,46.7,0.046700000000000005
2023-05-16 15:00:00+01:00,1.212,0.014369999999999999,46.52,0.046520000000000006
2023-05-16 16:00:00+01:00,0.411,0.01427,47.33,0.04733
2023-05-16 17:00:00+01:00,0.518,0.026879999999999998,48.89,0.04889
2023-05-16 18:00:00+01:00,0.713,0.046,59.22,0.05922
2023-05-16 19:00:00+01:00,1.017,0.07411,84.74,0.08474
2023-05-16 20:00:00+01:00,1.067,0.09925,91.41,0.09140999999999999
2023-05-16 21:00:00+01:00,0.59,0.0745,81.05,0.08105
2023-05-16 22:00:00+01:00,0.607,0.06551,67.04,0.06704
2023-05-16 23:00:00+01:00,0.548,0.07105,46.16,0.04616
2023-05-17 00:00:00+01:00,1.295,0.05138,40.49,0.040490000000000005
2023-05-17 01:00:00+01:00,1.342,0.0456,38.71,0.03871
2023-05-17 02:00:00+01:00,0.557,0.045399999999999996,39.94,0.039939999999999996
2023-05-17 03:00:00+01:00,0.576,0.04321,35.38,0.03538
2023-05-17 04:00:00+01:00,0.41,0.04399,34.09,0.03409
2023-05-17 05:00:00+01:00,0.25,0.0653,30.07,0.03007
2023-05-17 06:00:00+01:00,0.254,0.06781000000000001,25.8,0.0258
2023-05-17 07:00:00+01:00,0.3,0.058,30.47,0.03047
2023-05-17 08:00:00+01:00,0.289,0.044,32.28,0.03228
2023-05-17 09:00:00+01:00,0.278,0.035,34.6,0.0346
2023-05-17 10:00:00+01:00,0.293,0.025,33.98,0.033979999999999996
2023-05-17 11:00:00+01:00,0.149,0.027370000000000002,36.56,0.03656
2023-05-17 12:00:00+01:00,0.136,0.033909999999999996,38.72,0.03872
2023-05-17 13:00:00+01:00,0.135,0.02678,40.15,0.04015
2023-05-17 14:00:00+01:00,0.138,0.01816,41.88,0.04188
2023-05-17 15:00:00+01:00,0.14,0.034409999999999996,43.98,0.04398
2023-05-17 16:00:00+01:00,0.201,0.04,43.37,0.04337
2023-05-17 17:00:00+01:00,0.269,0.03501,45.84,0.045840000000000006
2023-05-17 18:00:00+01:00,0.339,0.05,51.21,0.05121
2023-05-17 19:00:00+01:00,0.917,0.07327,79.81,0.07981
2023-05-17 20:00:00+01:00,0.738,0.09925,81.62,0.08162
2023-05-17 21:00:00+01:00,0.468,0.087,76.67,0.07667
2023-05-17 22:00:00+01:00,0.421,0.069,63.96,0.06396
2023-05-17 23:00:00+01:00,0.797,0.0663,53.22,0.053219999999999996
2023-05-18 00:00:00+01:00,0.675,0.056,40.35,0.040350000000000004
2023-05-18 01:00:00+01:00,0.904,0.053869999999999994,37.73,0.03773
2023-05-18 02:00:00+01:00,0.709,0.053869999999999994,37.26,0.03726
2023-05-18 03:00:00+01:00,0.892,0.066,33.32,0.03332
2023-05-18 04:00:00+01:00,1.386,0.06722,36.84,0.036840000000000005
2023-05-18 05:00:00+01:00,1.045,0.06906999999999999,45.39,0.04539
2023-05-18 06:00:00+01:00,0.979,0.08777,48.79,0.04879
2023-05-18 07:00:00+01:00,0.833,0.07237,39.3,0.039299999999999995
2023-05-18 08:00:00+01:00,1.041,0.04999,32.57,0.03257
2023-05-18 09:00:00+01:00,1.13,0.040799999999999996,32.72,0.03272
2023-05-18 10:00:00+01:00,1.05,0.035,32.79,0.03279
2023-05-18 11:00:00+01:00,1.385,0.02999,32.7,0.0327
2023-05-18 12:00:00+01:00,0.451,0.02233,34.51,0.03451
2023-05-18 13:00:00+01:00,0.487,0.02,34.65,0.03465
2023-05-18 14:00:00+01:00,0.457,0.02,36.05,0.03605
2023-05-18 15:00:00+01:00,0.851,0.015,36.7,0.0367
2023-05-18 16:00:00+01:00,0.7,0.020300000000000002,38.22,0.03822
2023-05-18 17:00:00+01:00,0.24,0.028,38.81,0.038810000000000004
2023-05-18 18:00:00+01:00,0.275,0.041049999999999996,43.4,0.0434
2023-05-18 19:00:00+01:00,0.132,0.07012,68.08,0.06808
2023-05-18 20:00:00+01:00,0.142,0.09494,79.97,0.07997
2023-05-18 21:00:00+01:00,0.114,0.08825,80.29,0.08029
2023-05-18 22:00:00+01:00,0.136,0.07396,69.27,0.06927
2023-05-18 23:00:00+01:00,0.138,0.07687999999999999,62.23,0.062229999999999994
2023-05-19 00:00:00+01:00,0.127,0.07354000000000001,44.62,0.04462
2023-05-19 01:00:00+01:00,0.147,0.07058,39.38,0.039380000000000005
2023-05-19 02:00:00+01:00,0.152,0.07198,34.77,0.03477
2023-05-19 03:00:00+01:00,0.128,0.06906999999999999,35.89,0.03589
2023-05-19 04:00:00+01:00,0.214,0.07116,33.76,0.03376
2023-05-19 05:00:00+01:00,0.234,0.07323,34.72,0.03472
2023-05-19 06:00:00+01:00,0.169,0.07648,37.77,0.037770000000000005
2023-05-19 07:00:00+01:00,1.232,0.06958,46.16,0.04616
2023-05-19 08:00:00+01:00,0.854,0.04607,39.08,0.03908
2023-05-19 09:00:00+01:00,0.513,0.04277,32.61,0.03261
2023-05-19 10:00:00+01:00,0.342,0.04,33.44,0.03344
2023-05-19 11:00:00+01:00,0.933,0.04277,34.8,0.0348
2023-05-19 12:00:00+01:00,0.306,0.04277,37.74,0.03774
2023-05-19 13:00:00+01:00,0.428,0.03087,38.93,0.03893
2023-05-19 14:00:00+01:00,0.418,0.03087,38.57,0.03857
2023-05-19 15:00:00+01:00,0.466,0.03087,40.99,0.04099
2023-05-19 16:00:00+01:00,1.096,0.03947,42.78,0.04278
2023-05-19 17:00:00+01:00,0.577,0.04317,46.04,0.04604
2023-05-19 18:00:00+01:00,0.591,0.04797,53.27,0.053270000000000005
2023-05-19 19:00:00+01:00,0.989,0.08048999999999999,75.31,0.07531
2023-05-19 20:00:00+01:00,0.525,0.095,86.92,0.08692
2023-05-19 21:00:00+01:00,0.431,0.09517,81.35,0.08134999999999999
2023-05-19 22:00:00+01:00,0.384,0.08578,71.18,0.07118000000000001
2023-05-19 23:00:00+01:00,0.833,0.07144,64.6,0.06459999999999999
2023-05-20 00:00:00+01:00,0.502,0.06606999999999999,48.8,0.048799999999999996
2023-05-20 01:00:00+01:00,0.905,0.06652,41.68,0.04168
2023-05-20 02:00:00+01:00,0.24,0.06,40.43,0.04043
2023-05-20 03:00:00+01:00,0.275,0.059609999999999996,39.6,0.0396
2023-05-20 04:00:00+01:00,0.256,0.0557,36.41,0.03641
2023-05-20 05:00:00+01:00,0.184,0.062079999999999996,36.98,0.03698
2023-05-20 06:00:00+01:00,0.091,0.06246,33.91,0.033909999999999996
2023-05-20 07:00:00+01:00,0.069,0.05976,37.95,0.037950000000000005
2023-05-20 08:00:00+01:00,0.08,0.04004,36.84,0.036840000000000005
2023-05-20 09:00:00+01:00,0.06,0.0062,34.19,0.03419
2023-05-20 10:00:00+01:00,0.067,0.0041600000000000005,33.53,0.033530000000000004
2023-05-20 11:00:00+01:00,0.066,0.01017,34.76,0.03476
2023-05-20 12:00:00+01:00,0.067,0.005,39.68,0.03968
2023-05-20 13:00:00+01:00,0.071,0.005,44.05,0.04405
2023-05-20 14:00:00+01:00,0.042,0.0041600000000000005,43.66,0.04366
2023-05-20 15:00:00+01:00,0.015,0.0041600000000000005,43.21,0.04321
2023-05-20 16:00:00+01:00,0.09,0.02594,50.67,0.05067
2023-05-20 17:00:00+01:00,0.051,0.05368,61.29,0.06129
2023-05-20 18:00:00+01:00,0.061,0.06466,62.42,0.06242
2023-05-20 19:00:00+01:00,0.064,0.07,78.01,0.07801000000000001
2023-05-20 20:00:00+01:00,0.067,0.08106000000000001,74.21,0.07421
2023-05-20 21:00:00+01:00,0.072,0.07859999999999999,74.51,0.07451
2023-05-20 22:00:00+01:00,0.068,0.07,68.63,0.06863
2023-05-20 23:00:00+01:00,0.082,0.0522,63.69,0.06369
2023-05-21 00:00:00+01:00,0.089,0.04004,55.91,0.055909999999999994
2023-05-21 01:00:00+01:00,0.041,0.03388,53.55,0.05355
2023-05-21 02:00:00+01:00,0.119,0.02877,56.75,0.05675
2023-05-21 03:00:00+01:00,0.084,0.02995,57.05,0.05705
2023-05-21 04:00:00+01:00,0.088,0.02826,58.29,0.05829
2023-05-21 05:00:00+01:00,0.09,0.030809999999999997,54.86,0.05486
2023-05-21 06:00:00+01:00,0.095,0.02755,53.95,0.053950000000000005
2023-05-21 07:00:00+01:00,0.111,0.02,50.57,0.05057
2023-05-21 08:00:00+01:00,0.147,0.00214,52.42,0.05242
2023-05-21 09:00:00+01:00,0.425,0.01,47.5,0.0475
2023-05-21 10:00:00+01:00,0.147,0.015,45.17,0.04517
2023-05-21 11:00:00+01:00,0.155,0.02887,43.33,0.04333
2023-05-21 12:00:00+01:00,0.157,0.032560000000000006,45.48,0.04548
2023-05-21 13:00:00+01:00,0.157,0.032560000000000006,52.77,0.052770000000000004
2023-05-21 14:00:00+01:00,0.22,0.02887,48.4,0.0484
2023-05-21 15:00:00+01:00,0.167,0.03073,52.24,0.05224
2023-05-21 16:00:00+01:00,0.181,0.03246,53.15,0.053149999999999996
2023-05-21 17:00:00+01:00,0.31,0.04235,71.01,0.07101
2023-05-21 18:00:00+01:00,0.325,0.061329999999999996,83.04,0.08304
2023-05-21 19:00:00+01:00,0.176,0.07812000000000001,91.98,0.09198
2023-05-21 20:00:00+01:00,0.267,0.091,90.26,0.09026
2023-05-21 21:00:00+01:00,0.253,0.08993999999999999,95.83,0.09583
2023-05-21 22:00:00+01:00,0.476,0.0835,102.74,0.10274
2023-05-21 23:00:00+01:00,0.494,0.08829000000000001,99.98,0.09998
2023-05-22 00:00:00+01:00,0.472,0.08266,99.17,0.09917000000000001
2023-05-22 01:00:00+01:00,0.503,0.08245999999999999,107.16,0.10715999999999999
2023-05-22 02:00:00+01:00,0.437,0.08266,107.66,0.10765999999999999
2023-05-22 03:00:00+01:00,0.669,0.081,112.39,0.11239
2023-05-22 04:00:00+01:00,0.5,0.08397,115.38,0.11538
2023-05-22 05:00:00+01:00,0.247,0.09032,115.43,0.11543
2023-05-22 06:00:00+01:00,0.428,0.10356,111.74,0.11173999999999999
2023-05-22 07:00:00+01:00,0.335,0.11342,114.49,0.11449
2023-05-22 08:00:00+01:00,0.264,0.10579000000000001,113.6,0.11359999999999999
2023-05-22 09:00:00+01:00,0.485,0.09301999999999999,120.22,0.12022
2023-05-22 10:00:00+01:00,0.376,0.08607,115.2,0.1152
2023-05-22 11:00:00+01:00,0.299,0.08517,115.91,0.11591
2023-05-22 12:00:00+01:00,0.376,0.08266,115.49,0.11549
2023-05-22 13:00:00+01:00,0.271,0.08,109.23,0.10923000000000001
2023-05-22 14:00:00+01:00,0.17,0.07364,104.03,0.10403
2023-05-22 15:00:00+01:00,0.117,0.07969,102.91,0.10291
2023-05-22 16:00:00+01:00,0.113,0.08053,109.78,0.10978
2023-05-22 17:00:00+01:00,0.125,0.08449,123.12,0.12312000000000001
2023-05-22 18:00:00+01:00,0.112,0.0891,128.83,0.12883
2023-05-22 19:00:00+01:00,0.13,0.09147,138.8,0.1388
2023-05-22 20:00:00+01:00,0.121,0.10232,130.23,0.13022999999999998
2023-05-22 21:00:00+01:00,0.13,0.1,128.72,0.12872
2023-05-22 22:00:00+01:00,0.334,0.09,132.83,0.13283
2023-05-22 23:00:00+01:00,0.396,0.09615,138.97,0.13897
2023-05-23 00:00:00+01:00,0.46,0.09359999999999999,136.39,0.13638999999999998
2023-05-23 01:00:00+01:00,1.394,0.082,114.3,0.1143
2023-05-23 02:00:00+01:00,0.617,0.08,97.61,0.09761
2023-05-23 03:00:00+01:00,0.343,0.07956999999999999,98.22,0.09822
2023-05-23 04:00:00+01:00,0.811,0.07956999999999999,98.33,0.09833
2023-05-23 05:00:00+01:00,0.849,0.07956999999999999,103.23,0.10323
2023-05-23 06:00:00+01:00,0.507,0.09345999999999999,100.53,0.10053
2023-05-23 07:00:00+01:00,0.661,0.09866,103.38,0.10338
2023-05-23 08:00:00+01:00,0.637,0.092,110.86,0.11086
2023-05-23 09:00:00+01:00,0.582,0.08325,97.68,0.09768
2023-05-23 10:00:00+01:00,0.679,0.07575,85.73,0.08573
2023-05-23 11:00:00+01:00,0.988,0.07387,87.97,0.08796999999999999
2023-05-23 12:00:00+01:00,0.466,0.06492,84.27,0.08427
2023-05-23 13:00:00+01:00,0.648,0.06520999999999999,81.21,0.08120999999999999
2023-05-23 14:00:00+01:00,0.527,0.06296,82.39,0.08239
2023-05-23 15:00:00+01:00,0.728,0.06,89.57,0.08957
2023-05-23 16:00:00+01:00,0.516,0.06501,93.96,0.09395999999999999
2023-05-23 17:00:00+01:00,0.635,0.07956999999999999,112.18,0.11218
2023-05-23 18:00:00+01:00,0.907,0.09709000000000001,129.82,0.12982
2023-05-23 19:00:00+01:00,0.419,0.10011,134.94,0.13494
2023-05-23 20:00:00+01:00,0.425,0.105,135.7,0.1357
2023-05-23 21:00:00+01:00,0.335,0.10479000000000001,132.46,0.13246
2023-05-23 22:00:00+01:00,0.295,0.09853,117.6,0.1176
2023-05-23 23:00:00+01:00,0.165,0.09453,125.05,0.12505
2023-05-24 00:00:00+01:00,0.192,0.09,127.5,0.1275
2023-05-24 01:00:00+01:00,0.205,0.07876999999999999,127.98,0.12798
2023-05-24 02:00:00+01:00,0.245,0.07521,119.76,0.11976
2023-05-24 03:00:00+01:00,0.266,0.075,111.42,0.11142
2023-05-24 04:00:00+01:00,0.143,0.07540000000000001,106.97,0.10697
2023-05-24 05:00:00+01:00,0.118,0.07576000000000001,114.62,0.11462
2023-05-24 06:00:00+01:00,0.154,0.096,99.44,0.09944
2023-05-24 07:00:00+01:00,0.125,0.10046,109.93,0.10993
2023-05-24 08:00:00+01:00,0.106,0.09866,109.45,0.10945
2023-05-24 09:00:00+01:00,0.244,0.08592,107.3,0.10729999999999999
2023-05-24 10:00:00+01:00,0.271,0.081,105.09,0.10509
2023-05-24 11:00:00+01:00,0.241,0.08058,112.09,0.11209000000000001
2023-05-24 12:00:00+01:00,1.558,0.07876999999999999,116.55,0.11655
2023-05-24 13:00:00+01:00,0.356,0.07521,114.78,0.11478000000000001
2023-05-24 14:00:00+01:00,0.44,0.07475,111.1,0.11109999999999999
2023-05-24 15:00:00+01:00,0.533,0.07175,105.19,0.10518999999999999
2023-05-24 16:00:00+01:00,0.351,0.072,107.6,0.1076
2023-05-24 17:00:00+01:00,0.38,0.07547,115.66,0.11566
2023-05-24 18:00:00+01:00,0.218,0.08925,136.99,0.13699
2023-05-24 19:00:00+01:00,0.319,0.09570999999999999,145.37,0.14537
2023-05-24 20:00:00+01:00,0.239,0.10496,149.46,0.14946
2023-05-24 21:00:00+01:00,0.432,0.102,151.83,0.15183000000000002
2023-05-24 22:00:00+01:00,0.261,0.09828,156.38,0.15638
2023-05-24 23:00:00+01:00,0.144,0.09866,156.74,0.15674000000000002
2023-05-25 00:00:00+01:00,0.42,0.08855,141.68,0.14168
2023-05-25 01:00:00+01:00,0.184,0.07781999999999999,133.88,0.13388
2023-05-25 02:00:00+01:00,0.471,0.075,135.94,0.13594
2023-05-25 03:00:00+01:00,0.311,0.07372,127.04,0.12704000000000001
2023-05-25 04:00:00+01:00,0.164,0.07593000000000001,119.31,0.11931
2023-05-25 05:00:00+01:00,0.135,0.09783,116.37,0.11637
2023-05-25 06:00:00+01:00,0.222,0.105,120.54,0.12054000000000001
2023-05-25 07:00:00+01:00,0.356,0.104,118.86,0.11886
2023-05-25 08:00:00+01:00,0.479,0.08335,98.38,0.09838
2023-05-25 09:00:00+01:00,0.425,0.07289,70.25,0.07025
2023-05-25 10:00:00+01:00,0.785,0.05578,59.96,0.05996
2023-05-25 11:00:00+01:00,0.429,0.04187,58.27,0.05827
2023-05-25 12:00:00+01:00,0.845,0.04084,56.79,0.05679
2023-05-25 13:00:00+01:00,1.119,0.038,55.11,0.05511
2023-05-25 14:00:00+01:00,1.073,0.03527,53.96,0.05396
2023-05-25 15:00:00+01:00,0.942,0.041890000000000004,50.39,0.05039
2023-05-25 16:00:00+01:00,1.236,0.07083,51.68,0.05168
2023-05-25 17:00:00+01:00,0.575,0.07135,54.5,0.0545
2023-05-25 18:00:00+01:00,0.359,0.07709,58.98,0.05898
2023-05-25 19:00:00+01:00,0.289,0.09398999999999999,64.7,0.06470000000000001
2023-05-25 20:00:00+01:00,0.262,0.10218,76.92,0.07692
2023-05-25 21:00:00+01:00,0.135,0.10629000000000001,76.6,0.07659999999999999
2023-05-25 22:00:00+01:00,1.539,0.09824,73.8,0.07379999999999999
2023-05-25 23:00:00+01:00,0.256,0.08811,73.49,0.07349
2023-05-26 00:00:00+01:00,0.462,0.07640000000000001,64.99,0.06498999999999999
2023-05-26 01:00:00+01:00,0.383,0.07406,57.53,0.05753
2023-05-26 02:00:00+01:00,0.498,0.06658,59.14,0.05914
2023-05-26 03:00:00+01:00,0.382,0.06171,62.52,0.06252
2023-05-26 04:00:00+01:00,0.489,0.062,65.87,0.06587
2023-05-26 05:00:00+01:00,0.251,0.07353,69.02,0.06902
2023-05-26 06:00:00+01:00,0.151,0.0942,76.93,0.07693000000000001
2023-05-26 07:00:00+01:00,0.174,0.09506,79.9,0.0799
2023-05-26 08:00:00+01:00,0.183,0.08187,82.55,0.08255
2023-05-26 09:00:00+01:00,0.163,0.055310000000000005,60.18,0.06018
2023-05-26 10:00:00+01:00,0.16,0.03557,42.93,0.04293
2023-05-26 11:00:00+01:00,0.352,0.023289999999999998,36.77,0.036770000000000004
2023-05-26 12:00:00+01:00,0.239,0.02,34.27,0.03427
2023-05-26 13:00:00+01:00,0.374,0.0044,30.12,0.03012
2023-05-26 14:00:00+01:00,0.495,0.00417,28.96,0.02896
2023-05-26 15:00:00+01:00,1.552,0.02291,32.51,0.03251
2023-05-26 16:00:00+01:00,0.955,0.053450000000000004,42.26,0.04226
2023-05-26 17:00:00+01:00,0.575,0.06509999999999999,56.08,0.05608
2023-05-26 18:00:00+01:00,1.238,0.08392000000000001,67.11,0.06711
2023-05-26 19:00:00+01:00,0.654,0.09506,88.65,0.08865
2023-05-26 20:00:00+01:00,0.843,0.12,108.02,0.10801999999999999
2023-05-26 21:00:00+01:00,1.229,0.11663,105.86,0.10586
2023-05-26 22:00:00+01:00,0.599,0.09977,111.69,0.11169
2023-05-26 23:00:00+01:00,1.172,0.09686,100.18,0.10018
2023-05-27 00:00:00+01:00,0.823,0.09,110.58,0.11058
2023-05-27 01:00:00+01:00,1.118,0.08473,111.21,0.11120999999999999
2023-05-27 02:00:00+01:00,1.065,0.08134999999999999,117.0,0.117
2023-05-27 03:00:00+01:00,0.915,0.08485,121.69,0.12168999999999999
2023-05-27 04:00:00+01:00,0.644,0.08726,122.93,0.12293000000000001
2023-05-27 05:00:00+01:00,0.755,0.09026999999999999,129.24,0.12924000000000002
2023-05-27 06:00:00+01:00,1.241,0.08729,139.57,0.13957
2023-05-27 07:00:00+01:00,0.54,0.08726,145.03,0.14503
2023-05-27 08:00:00+01:00,0.327,0.08726,132.95,0.13294999999999998
2023-05-27 09:00:00+01:00,0.501,0.08726,119.16,0.11916
2023-05-27 10:00:00+01:00,0.128,0.08726,123.23,0.12323
2023-05-27 11:00:00+01:00,0.089,0.08726,118.41,0.11841
2023-05-27 12:00:00+01:00,0.174,0.08201,109.76,0.10976000000000001
2023-05-27 13:00:00+01:00,0.197,0.06675,106.17,0.10617
2023-05-27 14:00:00+01:00,0.172,0.06171,105.67,0.10567
2023-05-27 15:00:00+01:00,0.22,0.05785,118.56,0.11856
2023-05-27 16:00:00+01:00,0.285,0.05841,130.19,0.13019
2023-05-27 17:00:00+01:00,0.109,0.08485,132.33,0.13233
2023-05-27 18:00:00+01:00,0.098,0.09511,153.63,0.15363
2023-05-27 19:00:00+01:00,0.098,0.10081999999999999,163.33,0.16333
2023-05-27 20:00:00+01:00,0.082,0.10821,153.65,0.15365
2023-05-27 21:00:00+01:00,0.137,0.10934999999999999,143.28,0.14328
2023-05-27 22:00:00+01:00,0.089,0.11,163.89,0.16388999999999998
2023-05-27 23:00:00+01:00,0.082,0.10542,175.7,0.1757
2023-05-28 00:00:00+01:00,0.094,0.1,180.76,0.18076
2023-05-28 01:00:00+01:00,0.098,0.09937,192.16,0.19216
2023-05-28 02:00:00+01:00,0.096,0.1,200.24,0.20024
2023-05-28 03:00:00+01:00,0.098,0.1,198.25,0.19825
2023-05-28 04:00:00+01:00,0.097,0.1,197.38,0.19738
2023-05-28 05:00:00+01:00,0.08,0.09784999999999999,190.91,0.19091
2023-05-28 06:00:00+01:00,0.102,0.09042,188.58,0.18858000000000003
2023-05-28 07:00:00+01:00,0.157,0.08306000000000001,179.14,0.17914
2023-05-28 08:00:00+01:00,0.134,0.07887000000000001,159.87,0.15987
2023-05-28 09:00:00+01:00,0.114,0.07897,135.61,0.13561
2023-05-28 10:00:00+01:00,0.091,0.07829000000000001,123.8,0.1238
2023-05-28 11:00:00+01:00,0.127,0.07077,112.75,0.11275
2023-05-28 12:00:00+01:00,0.133,0.07047,105.65,0.10565000000000001
2023-05-28 13:00:00+01:00,0.058,0.06956999999999999,97.84,0.09784000000000001
2023-05-28 14:00:00+01:00,0.22,0.05417,98.87,0.09887
2023-05-28 15:00:00+01:00,1.182,0.05,93.65,0.09365000000000001
2023-05-28 16:00:00+01:00,1.186,0.051,88.85,0.08885
2023-05-28 17:00:00+01:00,0.606,0.055,88.74,0.08874
2023-05-28 18:00:00+01:00,1.174,0.07328,98.6,0.0986
2023-05-28 19:00:00+01:00,1.06,0.10001,125.64,0.12564
2023-05-28 20:00:00+01:00,0.87,0.10908,133.06,0.13306
2023-05-28 21:00:00+01:00,1.366,0.11538,143.26,0.14326
2023-05-28 22:00:00+01:00,0.763,0.10764,168.15,0.16815
