timestamp,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_gCO2_per_kWh,carbon_intensity_kgCO2_per_kWh
2024-01-03 11:00:00+00:00,0.925,0.0636,56.33,0.05633
2024-01-03 12:00:00+00:00,1.101,0.06335,58.31,0.05831
2024-01-03 13:00:00+00:00,0.855,0.0636,62.66,0.06266
2024-01-03 14:00:00+00:00,0.74,0.06603,75.41,0.07540999999999999
2024-01-03 15:00:00+00:00,0.94,0.06752,93.48,0.09348000000000001
2024-01-03 16:00:00+00:00,0.923,0.08957,104.27,0.10427
2024-01-03 17:00:00+00:00,0.615,0.0942,126.34,0.12634
2024-01-03 18:00:00+00:00,0.489,0.10435,126.38,0.12638
2024-01-03 19:00:00+00:00,0.622,0.11326,119.41,0.11941
2024-01-03 20:00:00+00:00,0.418,0.11326,120.93,0.12093000000000001
2024-01-03 21:00:00+00:00,0.146,0.0942,106.35,0.10635
2024-01-03 22:00:00+00:00,0.026,0.08658,87.98,0.08798
2024-01-03 23:00:00+00:00,0.016,0.09039,74.97,0.07497
2024-01-04 00:00:00+00:00,0.022,0.087,68.88,0.06888
2024-01-04 01:00:00+00:00,0.017,0.08020999999999999,66.61,0.06661
2024-01-04 02:00:00+00:00,0.016,0.0701,65.96,0.06595999999999999
2024-01-04 03:00:00+00:00,0.018,0.06686,61.07,0.06107
2024-01-04 04:00:00+00:00,0.019,0.06814,58.16,0.058159999999999996
2024-01-04 05:00:00+00:00,0.083,0.08674,67.24,0.06724
2024-01-04 06:00:00+00:00,0.674,0.09451000000000001,71.85,0.07185
2024-01-04 07:00:00+00:00,0.775,0.096,88.16,0.08816
2024-01-04 08:00:00+00:00,0.929,0.09813,92.77,0.09276999999999999
2024-01-04 09:00:00+00:00,0.821,0.095,91.61,0.09161
2024-01-04 10:00:00+00:00,0.466,0.09035,91.77,0.09176999999999999
2024-01-04 11:00:00+00:00,0.476,0.089,87.7,0.0877
2024-01-04 12:00:00+00:00,1.167,0.08596,78.73,0.07873000000000001
2024-01-04 13:00:00+00:00,1.15,0.09211,79.31,0.07931
2024-01-04 14:00:00+00:00,0.495,0.09862,82.74,0.08274
2024-01-04 15:00:00+00:00,0.959,0.0995,82.16,0.08216
2024-01-04 16:00:00+00:00,0.856,0.1,83.95,0.08395
2024-01-04 18:00:00+00:00,1.17,0.104,86.56,0.08656
2024-01-04 19:00:00+00:00,1.038,0.10518000000000001,85.54,0.08554
2024-01-04 20:00:00+00:00,1.06,0.10242,87.44,0.08744
2024-01-04 21:00:00+00:00,0.365,0.09941,74.92,0.07492
2024-01-04 22:00:00+00:00,0.703,0.09039,49.48,0.049479999999999996
2024-01-04 23:00:00+00:00,0.416,0.08608,48.68,0.04868
2024-01-05 00:00:00+00:00,0.071,0.08051,26.0,0.026
2024-01-05 01:00:00+00:00,0.036,0.07701000000000001,32.79,0.03279
2024-01-05 02:00:00+00:00,0.024,0.07067,37.37,0.03737
2024-01-05 03:00:00+00:00,0.023,0.0611,42.57,0.042570000000000004
2024-01-05 04:00:00+00:00,0.018,0.06826,39.96,0.03996
2024-01-05 05:00:00+00:00,0.021,0.075,41.49,0.04149
2024-01-05 06:00:00+00:00,0.017,0.08639,56.3,0.056299999999999996
2024-01-05 07:00:00+00:00,0.296,0.09087999999999999,60.17,0.06017
2024-01-05 08:00:00+00:00,0.192,0.09,58.03,0.05803
2024-01-05 09:00:00+00:00,0.786,0.07647,42.32,0.04232
2024-01-05 10:00:00+00:00,0.928,0.05768,30.97,0.030969999999999998
2024-01-05 11:00:00+00:00,1.217,0.045869999999999994,30.35,0.030350000000000002
2024-01-05 12:00:00+00:00,1.182,0.04407,29.32,0.02932
2024-01-05 13:00:00+00:00,0.035,0.04,29.77,0.029769999999999998
2024-01-05 14:00:00+00:00,0.022,0.037829999999999996,30.27,0.03027
2024-01-05 15:00:00+00:00,0.095,0.04437,32.84,0.03284
2024-01-05 16:00:00+00:00,0.446,0.067,46.78,0.04678
2024-01-05 17:00:00+00:00,0.212,0.07547,53.17,0.05317
2024-01-05 18:00:00+00:00,0.626,0.07819,54.92,0.054920000000000004
2024-01-05 19:00:00+00:00,1.102,0.07994,63.01,0.06301
2024-01-05 20:00:00+00:00,0.848,0.07826000000000001,62.61,0.06261
2024-01-05 21:00:00+00:00,1.27,0.075,60.14,0.06014
2024-01-05 22:00:00+00:00,0.738,0.068,59.0,0.059
2024-01-05 23:00:00+00:00,1.012,0.0525,48.65,0.04865
2024-01-06 00:00:00+00:00,0.826,0.045,49.07,0.04907
2024-01-06 01:00:00+00:00,0.095,0.0442,47.56,0.047560000000000005
2024-01-06 02:00:00+00:00,0.059,0.0435,49.33,0.04933
2024-01-06 03:00:00+00:00,0.043,0.023989999999999997,51.21,0.05121
2024-01-06 04:00:00+00:00,0.02,0.023989999999999997,53.99,0.05399
2024-01-06 05:00:00+00:00,0.019,0.030510000000000002,55.01,0.055009999999999996
2024-01-06 06:00:00+00:00,0.014,0.0444,53.77,0.053770000000000005
2024-01-06 07:00:00+00:00,0.014,0.0458,52.3,0.0523
2024-01-06 08:00:00+00:00,0.02,0.045,46.59,0.046590000000000006
2024-01-06 09:00:00+00:00,0.316,0.025,36.99,0.03699
2024-01-06 10:00:00+00:00,0.144,0.004,32.74,0.032740000000000005
2024-01-06 11:00:00+00:00,0.585,0.0032,33.95,0.03395
2024-01-06 12:00:00+00:00,0.526,0.0032,34.32,0.03432
2024-01-06 13:00:00+00:00,0.804,0.0032,35.0,0.035
2024-01-06 14:00:00+00:00,0.942,0.0032,36.44,0.03644
2024-01-06 15:00:00+00:00,0.902,0.025,40.53,0.040530000000000004
2024-01-06 16:00:00+00:00,0.895,0.065,67.11,0.06711
2024-01-06 17:00:00+00:00,0.766,0.08596,90.81,0.09081
2024-01-06 18:00:00+00:00,0.784,0.09204999999999999,104.15,0.10415
2024-01-06 19:00:00+00:00,0.883,0.09214,97.6,0.09759999999999999
2024-01-06 20:00:00+00:00,0.734,0.088,101.56,0.10156
2024-01-06 21:00:00+00:00,1.152,0.08657,104.61,0.10461
2024-01-06 22:00:00+00:00,0.78,0.07987000000000001,90.13,0.09013
2024-01-06 23:00:00+00:00,0.665,0.08408,79.57,0.07956999999999999
2024-01-07 00:00:00+00:00,0.293,0.07981999999999999,76.09,0.07609
2024-01-07 01:00:00+00:00,0.022,0.07676000000000001,69.66,0.06966
2024-01-07 02:00:00+00:00,0.026,0.07346,70.1,0.0701
2024-01-07 03:00:00+00:00,0.026,0.07186,73.17,0.07317
2024-01-07 04:00:00+00:00,0.024,0.07208,73.48,0.07348
2024-01-07 05:00:00+00:00,0.018,0.07490000000000001,71.85,0.07185
2024-01-07 06:00:00+00:00,0.271,0.07769,72.56,0.07256
2024-01-07 07:00:00+00:00,0.029,0.08179,71.73,0.07173
2024-01-07 08:00:00+00:00,0.022,0.08486,67.33,0.06733
2024-01-07 09:00:00+00:00,0.021,0.061,44.2,0.0442
2024-01-07 10:00:00+00:00,0.022,0.055869999999999996,38.52,0.038520000000000006
2024-01-07 11:00:00+00:00,0.015,0.0506,35.55,0.03555
2024-01-07 12:00:00+00:00,0.045,0.051770000000000004,34.92,0.03492
2024-01-07 13:00:00+00:00,0.045,0.04998,35.07,0.03507
2024-01-07 14:00:00+00:00,0.043,0.04557,37.68,0.03768
2024-01-07 15:00:00+00:00,0.025,0.06,55.14,0.05514
2024-01-07 16:00:00+00:00,0.394,0.09204999999999999,95.96,0.09595999999999999
2024-01-07 17:00:00+00:00,0.538,0.10485,116.45,0.11645
2024-01-07 18:00:00+00:00,0.234,0.10355,112.42,0.11242
2024-01-07 19:00:00+00:00,0.017,0.1005,104.84,0.10484
2024-01-07 20:00:00+00:00,0.02,0.09589,99.41,0.09941
2024-01-07 21:00:00+00:00,0.311,0.09117,95.55,0.09555
2024-01-07 22:00:00+00:00,0.324,0.08386,85.98,0.08598
2024-01-07 23:00:00+00:00,0.677,0.09035,85.82,0.08582
2024-01-08 00:00:00+00:00,0.863,0.08979999999999999,94.05,0.09405
2024-01-08 01:00:00+00:00,0.91,0.0882,99.31,0.09931
2024-01-08 02:00:00+00:00,0.729,0.07879000000000001,103.23,0.10323
2024-01-08 03:00:00+00:00,0.965,0.07843000000000001,105.18,0.10518000000000001
2024-01-08 04:00:00+00:00,0.711,0.08209999999999999,110.07,0.11006999999999999
2024-01-08 05:00:00+00:00,0.627,0.0943,110.13,0.11012999999999999
2024-01-08 06:00:00+00:00,0.104,0.11106999999999999,109.35,0.10934999999999999
2024-01-08 07:00:00+00:00,0.016,0.12040000000000001,116.61,0.11661
2024-01-08 08:00:00+00:00,0.138,0.11698,120.06,0.12006
2024-01-08 09:00:00+00:00,0.017,0.11056999999999999,117.09,0.11709
2024-01-08 10:00:00+00:00,0.02,0.103,107.98,0.10798
2024-01-08 11:00:00+00:00,0.02,0.09545999999999999,112.83,0.11283
2024-01-08 12:00:00+00:00,0.02,0.09387999999999999,104.8,0.10479999999999999
2024-01-08 13:00:00+00:00,0.294,0.1,114.63,0.11463
2024-01-08 14:00:00+00:00,0.04,0.10798,127.01,0.12701
2024-01-08 15:00:00+00:00,0.017,0.11527,139.5,0.1395
2024-01-08 16:00:00+00:00,0.014,0.12517,147.83,0.14783000000000002
2024-01-08 17:00:00+00:00,0.452,0.12999000000000002,142.63,0.14263
2024-01-08 18:00:00+00:00,0.337,0.13,139.89,0.13989
2024-01-08 19:00:00+00:00,0.893,0.13328,135.01,0.13501
2024-01-08 20:00:00+00:00,0.68,0.12947,140.83,0.14083
2024-01-08 21:00:00+00:00,0.396,0.11542,138.63,0.13863
2024-01-08 22:00:00+00:00,0.921,0.10798,144.58,0.14458000000000001
2024-01-08 23:00:00+00:00,0.673,0.09892000000000001,160.5,0.1605
2024-01-09 00:00:00+00:00,0.153,0.1,168.68,0.16868
2024-01-09 01:00:00+00:00,0.578,0.09843,166.9,0.1669
2024-01-09 02:00:00+00:00,0.174,0.09862,162.92,0.16291999999999998
2024-01-09 03:00:00+00:00,0.374,0.09715,166.68,0.16668
2024-01-09 04:00:00+00:00,0.547,0.09753,169.57,0.16957
2024-01-09 05:00:00+00:00,0.828,0.10279,179.46,0.17946
2024-01-09 06:00:00+00:00,0.836,0.10828,176.56,0.17656
2024-01-09 07:00:00+00:00,0.873,0.12254999999999999,173.89,0.17389
2024-01-09 08:00:00+00:00,0.681,0.12075,175.99,0.17599
2024-01-09 09:00:00+00:00,0.388,0.11031999999999999,182.53,0.18253
2024-01-09 10:00:00+00:00,0.146,0.10767,181.86,0.18186000000000002
2024-01-09 11:00:00+00:00,0.021,0.10701000000000001,188.84,0.18884
2024-01-09 12:00:00+00:00,0.009,0.10648,186.22,0.18622
2024-01-09 19:00:00+00:00,0.616,0.14801,165.66,0.16566
2024-01-09 20:00:00+00:00,0.823,0.13,171.97,0.17197
2024-01-09 21:00:00+00:00,0.747,0.11186,176.41,0.17640999999999998
2024-01-09 22:00:00+00:00,0.706,0.10611,183.91,0.18391
2024-01-09 23:00:00+00:00,0.877,0.09233,170.33,0.17033
2024-01-10 00:00:00+00:00,0.858,0.09012,172.21,0.17221
2024-01-10 01:00:00+00:00,0.225,0.08701,181.12,0.18112
2024-01-10 02:00:00+00:00,0.121,0.0858,175.16,0.17516
2024-01-10 03:00:00+00:00,0.285,0.085,178.78,0.17878
2024-01-10 04:00:00+00:00,0.241,0.0863,185.57,0.18556999999999998
2024-01-10 05:00:00+00:00,0.546,0.095,180.13,0.18012999999999998
2024-01-10 06:00:00+00:00,0.545,0.10394,167.14,0.16713999999999998
2024-01-10 07:00:00+00:00,0.189,0.12140000000000001,161.61,0.16161
2024-01-10 08:00:00+00:00,0.627,0.12140000000000001,158.86,0.15886
2024-01-10 09:00:00+00:00,0.875,0.10538,155.8,0.15580000000000002
2024-01-10 10:00:00+00:00,0.891,0.10296999999999999,158.85,0.15885
2024-01-10 11:00:00+00:00,0.362,0.09999,157.33,0.15733000000000003
2024-01-10 12:00:00+00:00,0.227,0.0985,154.22,0.15422
2024-01-10 13:00:00+00:00,0.182,0.09476000000000001,149.08,0.14908000000000002
2024-01-10 14:00:00+00:00,0.182,0.09473000000000001,155.43,0.15543
2024-01-10 15:00:00+00:00,0.021,0.09937,151.38,0.15138
2024-01-10 16:00:00+00:00,0.022,0.1027,150.09,0.15009
2024-01-10 17:00:00+00:00,0.15,0.11129,152.83,0.15283000000000002
2024-01-10 18:00:00+00:00,0.253,0.12140000000000001,149.89,0.14989
2024-01-10 19:00:00+00:00,0.309,0.12,149.68,0.14968
2024-01-10 20:00:00+00:00,0.025,0.10771,154.39,0.15439
2024-01-10 21:00:00+00:00,0.021,0.10132,154.18,0.15418
2024-01-10 22:00:00+00:00,0.205,0.09268000000000001,155.36,0.15536000000000003
2024-01-10 23:00:00+00:00,0.395,0.09175,148.48,0.14848
2024-01-11 00:00:00+00:00,0.242,0.08618,126.24,0.12624
2024-01-11 01:00:00+00:00,0.478,0.08209999999999999,113.71,0.11370999999999999
2024-01-11 02:00:00+00:00,0.44,0.08,112.87,0.11287
2024-01-11 03:00:00+00:00,0.769,0.07959999999999999,117.92,0.11792
2024-01-11 04:00:00+00:00,0.256,0.08109999999999999,119.16,0.11916
2024-01-11 05:00:00+00:00,0.466,0.08591,126.85,0.12685
2024-01-11 06:00:00+00:00,0.423,0.10205,121.95,0.12195
2024-01-11 07:00:00+00:00,0.346,0.11384,125.42,0.12542
2024-01-11 08:00:00+00:00,0.886,0.11,122.25,0.12225
2024-01-11 09:00:00+00:00,0.305,0.09763,125.42,0.12542
2024-01-11 10:00:00+00:00,0.232,0.08618,126.34,0.12634
2024-01-11 11:00:00+00:00,0.275,0.08389,118.0,0.118
2024-01-11 12:00:00+00:00,0.678,0.08218,123.81,0.12381
2024-01-11 13:00:00+00:00,0.684,0.083,118.33,0.11833
2024-01-11 14:00:00+00:00,0.689,0.085,122.49,0.12249
2024-01-11 15:00:00+00:00,0.309,0.09763,124.98,0.12498000000000001
2024-01-11 16:00:00+00:00,0.187,0.1185,137.08,0.13708
2024-01-11 17:00:00+00:00,0.166,0.12893000000000002,139.81,0.13981
2024-01-11 18:00:00+00:00,0.018,0.13231,133.4,0.13340000000000002
2024-01-11 19:00:00+00:00,0.019,0.11793000000000001,131.66,0.13166
2024-01-11 20:00:00+00:00,0.017,0.10833,125.46,0.12546
2024-01-11 21:00:00+00:00,0.017,0.1,118.66,0.11866
2024-01-11 22:00:00+00:00,0.269,0.09326000000000001,106.86,0.10686
2024-01-11 23:00:00+00:00,0.647,0.08898,77.28,0.07728
2024-01-12 00:00:00+00:00,0.597,0.08645,72.61,0.07261
2024-01-12 01:00:00+00:00,0.02,0.08499,63.87,0.06387
2024-01-12 02:00:00+00:00,0.247,0.083,65.62,0.06562
2024-01-12 03:00:00+00:00,0.134,0.08314,65.93,0.06593
2024-01-12 04:00:00+00:00,0.15,0.085,67.69,0.06769
2024-01-12 05:00:00+00:00,0.041,0.089,65.1,0.06509999999999999
2024-01-12 06:00:00+00:00,0.884,0.1,73.55,0.07354999999999999
2024-01-12 07:00:00+00:00,0.534,0.10477,80.14,0.08014
2024-01-12 08:00:00+00:00,0.241,0.105,82.63,0.08263
2024-01-12 09:00:00+00:00,0.028,0.1,83.44,0.08344
2024-01-12 10:00:00+00:00,0.032,0.09458,77.31,0.07731
2024-01-12 11:00:00+00:00,0.026,0.092,75.5,0.0755
2024-01-12 12:00:00+00:00,0.735,0.09178,73.5,0.0735
2024-01-12 13:00:00+00:00,0.699,0.0901,72.67,0.07267
2024-01-12 14:00:00+00:00,0.735,0.09201000000000001,83.42,0.08342000000000001
2024-01-12 15:00:00+00:00,0.52,0.10098,99.03,0.09903
2024-01-12 16:00:00+00:00,0.655,0.1071,106.21,0.10621
2024-01-12 17:00:00+00:00,0.281,0.126,102.15,0.10215
2024-01-12 18:00:00+00:00,0.465,0.11946999999999999,99.09,0.09909
2024-01-12 19:00:00+00:00,0.06,0.11,99.77,0.09977
2024-01-12 20:00:00+00:00,0.05,0.10226,97.3,0.0973
2024-01-12 21:00:00+00:00,0.028,0.098,94.73,0.09473000000000001
2024-01-12 22:00:00+00:00,0.019,0.09548999999999999,86.46,0.08646
2024-01-12 23:00:00+00:00,0.014,0.09,63.94,0.06394
2024-01-13 00:00:00+00:00,0.021,0.08748,40.59,0.04059
2024-01-13 01:00:00+00:00,0.284,0.082,33.39,0.03339
2024-01-13 02:00:00+00:00,0.561,0.07847,23.92,0.02392
2024-01-13 03:00:00+00:00,0.525,0.075,26.96,0.02696
2024-01-13 04:00:00+00:00,0.505,0.075,30.47,0.03047
2024-01-13 05:00:00+00:00,0.552,0.0783,30.71,0.03071
2024-01-13 06:00:00+00:00,0.981,0.08559,37.56,0.03756
2024-01-13 07:00:00+00:00,0.731,0.09099,37.78,0.03778
2024-01-13 08:00:00+00:00,0.076,0.09312000000000001,41.22,0.04122
2024-01-13 09:00:00+00:00,0.065,0.09093000000000001,45.89,0.04589
2024-01-13 10:00:00+00:00,0.048,0.08339,48.71,0.04871
2024-01-13 11:00:00+00:00,0.287,0.07396,40.66,0.040659999999999995
2024-01-13 12:00:00+00:00,1.285,0.07145,44.51,0.04451
2024-01-13 13:00:00+00:00,0.94,0.07451,54.56,0.054560000000000004
2024-01-13 14:00:00+00:00,0.929,0.0804,66.16,0.06616
2024-01-13 15:00:00+00:00,0.913,0.09123,85.94,0.08594
2024-01-13 16:00:00+00:00,0.63,0.0993,92.57,0.09257
2024-01-13 17:00:00+00:00,0.25,0.10531,94.34,0.09434000000000001
2024-01-13 18:00:00+00:00,0.058,0.10314,96.8,0.0968
2024-01-13 19:00:00+00:00,0.038,0.1,101.59,0.10159
2024-01-13 20:00:00+00:00,0.024,0.09761,105.22,0.10522
2024-01-13 21:00:00+00:00,0.019,0.09312000000000001,91.43,0.09143000000000001
2024-01-13 22:00:00+00:00,0.019,0.09,84.85,0.08485
2024-01-13 23:00:00+00:00,0.017,0.0861,55.53,0.05553
2024-01-14 00:00:00+00:00,0.019,0.08278,39.62,0.039619999999999995
2024-01-14 01:00:00+00:00,0.018,0.07866,15.48,0.01548
2024-01-14 02:00:00+00:00,0.026,0.07253,18.51,0.018510000000000002
2024-01-14 03:00:00+00:00,0.378,0.06934,19.35,0.019350000000000003
2024-01-14 04:00:00+00:00,0.156,0.06913,21.38,0.02138
2024-01-14 05:00:00+00:00,0.082,0.06971,21.92,0.021920000000000002
2024-01-14 06:00:00+00:00,0.545,0.07295,17.04,0.01704
2024-01-14 07:00:00+00:00,0.774,0.07790000000000001,16.03,0.016030000000000003
2024-01-14 08:00:00+00:00,1.36,0.07945,14.42,0.01442
2024-01-14 09:00:00+00:00,0.819,0.07468999999999999,16.78,0.01678
2024-01-14 10:00:00+00:00,0.699,0.069,25.57,0.02557
2024-01-14 11:00:00+00:00,0.26,0.0678,26.88,0.026879999999999998
2024-01-14 12:00:00+00:00,0.52,0.0654,27.19,0.027190000000000002
2024-01-14 13:00:00+00:00,0.333,0.0631,28.04,0.02804
2024-01-14 14:00:00+00:00,0.876,0.062299999999999994,29.96,0.02996
2024-01-14 15:00:00+00:00,0.676,0.06513,38.57,0.03857
2024-01-14 16:00:00+00:00,0.931,0.07284,50.07,0.05007
2024-01-14 17:00:00+00:00,0.07,0.08618,62.59,0.06259
2024-01-14 18:00:00+00:00,0.172,0.09201000000000001,64.95,0.06495000000000001
2024-01-14 19:00:00+00:00,0.197,0.08603,63.66,0.06366
2024-01-14 20:00:00+00:00,0.122,0.08449,63.85,0.06385
2024-01-14 21:00:00+00:00,0.017,0.08297,61.7,0.061700000000000005
2024-01-14 22:00:00+00:00,0.019,0.07252,42.01,0.04201
2024-01-14 23:00:00+00:00,0.132,0.0777,33.52,0.03352
2024-01-15 00:00:00+00:00,0.022,0.067,29.81,0.02981
2024-01-15 01:00:00+00:00,0.02,0.06498999999999999,26.22,0.02622
2024-01-15 02:00:00+00:00,0.184,0.06204,19.62,0.019620000000000002
2024-01-15 03:00:00+00:00,0.605,0.0621,20.68,0.02068
2024-01-15 04:00:00+00:00,0.517,0.06509999999999999,27.7,0.0277
2024-01-15 05:00:00+00:00,0.223,0.06913,38.01,0.038009999999999995
2024-01-15 06:00:00+00:00,0.18,0.08674,61.46,0.06146
2024-01-15 07:00:00+00:00,0.487,0.09952,73.27,0.07327
2024-01-15 08:00:00+00:00,0.832,0.10033,85.5,0.0855
2024-01-15 09:00:00+00:00,0.969,0.09492,89.46,0.08946
2024-01-15 10:00:00+00:00,0.207,0.09029999999999999,83.38,0.08338
2024-01-15 11:00:00+00:00,0.432,0.0857,81.08,0.08108
2024-01-15 12:00:00+00:00,0.4,0.08241,82.91,0.08291
2024-01-15 13:00:00+00:00,1.244,0.08499,90.35,0.09035
2024-01-15 14:00:00+00:00,1.318,0.0901,95.64,0.09564
2024-01-15 15:00:00+00:00,0.758,0.09581999999999999,89.11,0.08911
2024-01-15 16:00:00+00:00,0.724,0.1,86.81,0.08681
2024-01-15 17:00:00+00:00,1.361,0.11284999999999999,87.95,0.08795
2024-01-15 18:00:00+00:00,0.663,0.1139,94.0,0.094
2024-01-15 19:00:00+00:00,0.93,0.10758,93.35,0.09334999999999999
2024-01-15 20:00:00+00:00,0.436,0.1,90.36,0.09036
2024-01-15 21:00:00+00:00,0.62,0.09720999999999999,92.21,0.09221
2024-01-15 22:00:00+00:00,1.031,0.091,88.36,0.08836
2024-01-15 23:00:00+00:00,0.596,0.08659,82.68,0.08268
2024-01-16 00:00:00+00:00,0.473,0.08333,67.2,0.06720000000000001
2024-01-16 01:00:00+00:00,0.237,0.08094,56.62,0.05662
2024-01-16 02:00:00+00:00,0.014,0.07865000000000001,51.37,0.05137
2024-01-16 03:00:00+00:00,0.016,0.07834999999999999,55.35,0.05535
2024-01-16 04:00:00+00:00,0.019,0.08037000000000001,62.85,0.06285
2024-01-16 05:00:00+00:00,0.156,0.085,77.15,0.07715000000000001
2024-01-16 06:00:00+00:00,0.168,0.085,88.1,0.0881
2024-01-16 07:00:00+00:00,0.561,0.088,82.02,0.08202
2024-01-16 08:00:00+00:00,0.033,0.09998,81.49,0.08148999999999999
2024-01-16 09:00:00+00:00,0.214,0.09928000000000001,79.21,0.07920999999999999
2024-01-16 10:00:00+00:00,0.323,0.09169,76.29,0.07629000000000001
2024-01-16 11:00:00+00:00,0.833,0.093,69.52,0.06952
2024-01-16 12:00:00+00:00,0.274,0.08942,68.12,0.06812
2024-01-16 13:00:00+00:00,0.503,0.09,72.68,0.07268000000000001
2024-01-16 14:00:00+00:00,0.236,0.088,64.68,0.06468
2024-01-16 15:00:00+00:00,0.268,0.08488,63.23,0.06323
2024-01-16 16:00:00+00:00,0.23,0.088,61.85,0.06185
2024-01-16 17:00:00+00:00,0.378,0.08902,68.6,0.0686
2024-01-16 18:00:00+00:00,0.826,0.09481999999999999,77.86,0.07786
2024-01-16 19:00:00+00:00,1.168,0.09978000000000001,83.54,0.08354
2024-01-16 20:00:00+00:00,0.671,0.08875,72.37,0.07237
2024-01-16 21:00:00+00:00,0.87,0.07598999999999999,43.59,0.043590000000000004
2024-01-16 22:00:00+00:00,0.847,0.06,20.54,0.02054
2024-01-16 23:00:00+00:00,0.685,0.019129999999999998,25.21,0.02521
2024-01-17 00:00:00+00:00,0.398,0.01593,22.5,0.0225
2024-01-17 01:00:00+00:00,0.027,0.006,14.22,0.01422
2024-01-17 02:00:00+00:00,0.021,0.004900000000000001,12.36,0.01236
2024-01-17 03:00:00+00:00,0.017,0.004900000000000001,13.27,0.013269999999999999
2024-01-17 04:00:00+00:00,0.015,0.005,12.74,0.01274
2024-01-17 05:00:00+00:00,0.018,0.0167,15.51,0.01551
2024-01-17 06:00:00+00:00,0.152,0.0442,33.12,0.03312
2024-01-17 07:00:00+00:00,0.461,0.0455,41.38,0.04138
2024-01-17 08:00:00+00:00,0.026,0.0455,41.25,0.04125
2024-01-17 09:00:00+00:00,0.021,0.0448,33.44,0.03344
2024-01-17 10:00:00+00:00,0.028,0.03452,16.45,0.01645
2024-01-17 11:00:00+00:00,0.384,0.01729,12.7,0.0127
2024-01-17 12:00:00+00:00,0.162,0.01299,12.93,0.01293
2024-01-17 13:00:00+00:00,0.023,0.0050999999999999995,13.19,0.01319
2024-01-17 14:00:00+00:00,0.426,0.005,13.95,0.013949999999999999
2024-01-17 15:00:00+00:00,0.27,0.01838,13.77,0.01377
2024-01-17 16:00:00+00:00,0.063,0.0435,31.38,0.03138
2024-01-17 17:00:00+00:00,0.023,0.045399999999999996,36.06,0.03606
2024-01-17 18:00:00+00:00,0.025,0.049100000000000005,38.95,0.038950000000000005
2024-01-17 19:00:00+00:00,0.17,0.054880000000000005,39.29,0.03929
2024-01-17 20:00:00+00:00,0.222,0.046799999999999994,36.65,0.03665
2024-01-17 21:00:00+00:00,0.692,0.04337,26.89,0.02689
2024-01-17 22:00:00+00:00,1.164,0.01803,18.33,0.01833
2024-01-17 23:00:00+00:00,1.106,0.0032,13.91,0.01391
2024-01-18 00:00:00+00:00,0.695,0.0032,12.1,0.0121
2024-01-18 01:00:00+00:00,0.873,0.0016799999999999999,12.08,0.01208
2024-01-18 02:00:00+00:00,0.296,0.00043,12.33,0.01233
2024-01-18 03:00:00+00:00,0.362,0.00099,12.51,0.01251
2024-01-18 04:00:00+00:00,0.052,0.0032,12.99,0.01299
2024-01-18 05:00:00+00:00,0.023,0.0032,13.39,0.01339
2024-01-18 06:00:00+00:00,0.016,0.030100000000000002,34.31,0.03431
2024-01-18 07:00:00+00:00,0.02,0.047189999999999996,50.62,0.05062
2024-01-18 08:00:00+00:00,0.363,0.05577,54.27,0.054270000000000006
2024-01-18 09:00:00+00:00,0.744,0.045270000000000005,54.24,0.054240000000000003
2024-01-18 10:00:00+00:00,0.584,0.04366,55.78,0.05578
2024-01-18 11:00:00+00:00,0.019,0.039189999999999996,59.19,0.05919
2024-01-18 12:00:00+00:00,0.022,0.035,62.14,0.06214
2024-01-18 13:00:00+00:00,0.356,0.0353,57.74,0.05774
2024-01-18 14:00:00+00:00,0.218,0.045399999999999996,72.68,0.07268000000000001
2024-01-18 15:00:00+00:00,0.019,0.06217,79.49,0.07948999999999999
2024-01-18 16:00:00+00:00,0.02,0.09602,84.88,0.08488
2024-01-18 17:00:00+00:00,0.548,0.10371,90.87,0.09087
2024-01-18 18:00:00+00:00,0.06,0.0996,90.39,0.09039
2024-01-18 19:00:00+00:00,0.215,0.10534,89.51,0.08951
2024-01-18 20:00:00+00:00,0.075,0.09884,89.66,0.08965999999999999
2024-01-18 21:00:00+00:00,0.668,0.09214,83.87,0.08387
2024-01-18 22:00:00+00:00,0.692,0.07361,71.17,0.07117
2024-01-18 23:00:00+00:00,0.846,0.07182,55.54,0.05554
2024-01-19 00:00:00+00:00,0.272,0.06744,43.88,0.04388
2024-01-19 01:00:00+00:00,0.834,0.06717000000000001,34.92,0.03492
2024-01-19 02:00:00+00:00,0.05,0.06,43.95,0.04395
2024-01-19 03:00:00+00:00,0.149,0.05479,36.54,0.036539999999999996
2024-01-19 04:00:00+00:00,0.617,0.05,28.13,0.02813
2024-01-19 05:00:00+00:00,0.023,0.06,36.88,0.03688
2024-01-19 06:00:00+00:00,0.015,0.07440000000000001,48.94,0.04894
2024-01-19 07:00:00+00:00,0.021,0.08231999999999999,60.14,0.06014
2024-01-19 08:00:00+00:00,0.016,0.08733,60.71,0.06071
2024-01-19 09:00:00+00:00,0.144,0.081,53.92,0.05392
2024-01-19 10:00:00+00:00,0.082,0.078,48.14,0.04814
2024-01-19 11:00:00+00:00,0.023,0.07873999999999999,50.18,0.05018
2024-01-19 12:00:00+00:00,0.024,0.07083,50.37,0.05037
2024-01-19 13:00:00+00:00,0.105,0.061130000000000004,45.61,0.04561
